Instance,Terminal,Layer,X location,Y location,Voltage
_4203_,VGND,li1,76.8200,223.0400,0.000179
_4202_,VGND,li1,75.2100,217.6000,0.000176
_4201_,VGND,li1,88.5500,212.1600,0.000169
_4200_,VGND,li1,141.4500,212.1600,0.000150
_4199_,VGND,li1,144.9000,212.1600,0.000146
_4198_,VGND,li1,138.6900,212.1600,0.000152
_4197_,VGND,li1,173.8800,217.6000,0.000073
_4196_,VGND,li1,173.1900,206.7200,0.000037
_4195_,VGND,li1,175.0300,201.2800,0.000036
_4194_,VGND,li1,230.2300,152.3200,0.000199
_4193_,VGND,li1,230.0000,163.2000,0.000076
_4192_,VGND,li1,226.5500,163.2000,0.000073
_4191_,VGND,li1,107.6400,130.5600,0.000162
_4190_,VGND,li1,99.5900,136.0000,0.000194
_4189_,VGND,li1,70.6100,217.6000,0.000168
_4188_,VGND,li1,67.1600,212.1600,0.000140
_4187_,VGND,li1,57.2700,212.1600,0.000122
_4186_,VGND,li1,110.8600,206.7200,0.000104
_4185_,VGND,li1,122.1300,212.1600,0.000170
_4184_,VGND,li1,112.0100,212.1600,0.000178
_4183_,VGND,li1,97.9800,212.1600,0.000178
_4182_,VGND,li1,92.2300,212.1600,0.000174
_4181_,VGND,li1,235.9800,81.6000,0.000118
_4180_,VGND,li1,235.7500,97.9200,0.000213
_4179_,VGND,li1,232.0700,87.0400,0.000229
_4178_,VGND,li1,184.2300,97.9200,0.000082
_4177_,VGND,li1,180.7800,92.4800,0.000042
_4176_,VGND,li1,184.6900,103.3600,0.000096
_4175_,VGND,li1,235.2900,195.8400,0.000108
_4174_,VGND,li1,234.6000,201.2800,0.000117
_4173_,VGND,li1,233.4500,206.7200,0.000061
_4172_,VGND,li1,68.5400,103.3600,0.000097
_4171_,VGND,li1,88.5500,92.4800,0.000105
_4170_,VGND,li1,85.3300,92.4800,0.000101
_4169_,VGND,li1,70.6100,157.7600,0.000082
_4168_,VGND,li1,67.1600,152.3200,0.000133
_4167_,VGND,li1,75.6700,157.7600,0.000086
_4166_,VGND,li1,228.3900,223.0400,0.000164
_4165_,VGND,li1,228.6200,217.6000,0.000182
_4164_,VGND,li1,231.6100,217.6000,0.000184
_4163_,VGND,li1,229.7700,130.5600,0.000273
_4162_,VGND,li1,230.0000,130.5600,0.000273
_4161_,VGND,li1,226.0900,130.5600,0.000264
_4160_,VGND,li1,102.1200,168.6400,0.000153
_4159_,VGND,li1,110.6300,174.0800,0.000167
_4158_,VGND,li1,106.9500,174.0800,0.000168
_4157_,VGND,li1,154.5600,125.1200,0.000064
_4156_,VGND,li1,151.5700,125.1200,0.000067
_4155_,VGND,li1,151.5700,136.0000,0.000182
_4154_,VGND,li1,128.3400,125.1200,0.000083
_4153_,VGND,li1,123.5100,136.0000,0.000218
_4152_,VGND,li1,128.5700,136.0000,0.000223
_4151_,VGND,li1,112.9300,103.3600,0.000124
_4150_,VGND,li1,115.9200,97.9200,0.000192
_4149_,VGND,li1,67.3900,97.9200,0.000150
_4148_,VGND,li1,62.3300,87.0400,0.000075
_4147_,VGND,li1,61.8700,87.0400,0.000075
_4146_,VGND,li1,110.1700,103.3600,0.000123
_4145_,VGND,li1,61.1800,97.9200,0.000133
_4144_,VGND,li1,45.3100,16.3200,0.000072
_4143_,VGND,li1,53.1300,21.7600,0.000040
_4142_,VGND,li1,46.4600,21.7600,0.000039
_4141_,VGND,li1,15.1800,114.2400,0.000024
_4140_,VGND,li1,42.7800,16.3200,0.000068
_4139_,VGND,li1,49.9100,21.7600,0.000040
_4138_,VGND,li1,54.5100,16.3200,0.000086
_4137_,VGND,li1,52.2100,21.7600,0.000040
_4136_,VGND,li1,36.1100,27.2000,0.000069
_4135_,VGND,li1,37.7200,27.2000,0.000075
_4134_,VGND,li1,35.6500,27.2000,0.000069
_4133_,VGND,li1,48.9900,27.2000,0.000096
_4132_,VGND,li1,51.5200,27.2000,0.000099
_4131_,VGND,li1,62.3300,16.3200,0.000095
_4130_,VGND,li1,33.8100,16.3200,0.000050
_4129_,VGND,li1,59.5700,21.7600,0.000042
_4128_,VGND,li1,39.3300,16.3200,0.000061
_4127_,VGND,li1,261.7400,76.1600,0.000155
_4126_,VGND,li1,250.0100,81.6000,0.000126
_4125_,VGND,li1,242.6500,59.8400,0.000210
_4124_,VGND,li1,243.5700,81.6000,0.000123
_4123_,VGND,li1,247.0200,59.8400,0.000212
_4122_,VGND,li1,239.4300,54.4000,0.000104
_4121_,VGND,li1,245.1800,92.4800,0.000087
_4120_,VGND,li1,237.5900,92.4800,0.000085
_4119_,VGND,li1,227.2400,59.8400,0.000199
_4118_,VGND,li1,216.8900,48.9600,0.000051
_4117_,VGND,li1,217.5800,81.6000,0.000104
_4116_,VGND,li1,216.8900,87.0400,0.000189
_4115_,VGND,li1,171.3500,255.6800,0.000053
_4114_,VGND,li1,168.3600,174.0800,0.000105
_4113_,VGND,li1,165.8300,255.6800,0.000065
_4112_,VGND,li1,159.1600,163.2000,0.000050
_4111_,VGND,li1,144.6700,157.7600,0.000080
_4110_,VGND,li1,167.9000,255.6800,0.000061
_4109_,VGND,li1,169.0500,255.6800,0.000061
_4108_,VGND,li1,153.6400,179.5200,0.000128
_4107_,VGND,li1,143.2900,174.0800,0.000153
_4106_,VGND,li1,166.5200,239.3600,0.000068
_4105_,VGND,li1,168.1300,228.4800,0.000040
_4104_,VGND,li1,156.8600,16.3200,0.000078
_4103_,VGND,li1,176.8700,48.9600,0.000039
_4102_,VGND,li1,162.1500,48.9600,0.000079
_4101_,VGND,li1,158.4700,81.6000,0.000069
_4100_,VGND,li1,162.3800,38.0800,0.000073
_4099_,VGND,li1,161.6900,43.5200,0.000051
_4098_,VGND,li1,158.2400,81.6000,0.000069
_4097_,VGND,li1,161.2300,87.0400,0.000086
_4096_,VGND,li1,162.3800,59.8400,0.000074
_4095_,VGND,li1,152.9500,54.4000,0.000080
_4094_,VGND,li1,157.3200,108.8000,0.000069
_4093_,VGND,li1,148.3500,119.6800,0.000109
_4092_,VGND,li1,178.9400,16.3200,0.000035
_4091_,VGND,li1,179.1700,48.9600,0.000034
_4090_,VGND,li1,174.1100,48.9600,0.000047
_4089_,VGND,li1,171.3500,81.6000,0.000052
_4088_,VGND,li1,175.2600,59.8400,0.000064
_4087_,VGND,li1,175.0300,54.4000,0.000044
_4086_,VGND,li1,171.1200,87.0400,0.000072
_4085_,VGND,li1,168.5900,92.4800,0.000070
_4084_,VGND,li1,174.8000,38.0800,0.000043
_4083_,VGND,li1,178.2500,38.0800,0.000030
_4082_,VGND,li1,175.2600,114.2400,0.000051
_4081_,VGND,li1,171.3500,119.6800,0.000062
_4080_,VGND,li1,206.3100,266.5600,0.000059
_4079_,VGND,li1,194.1200,206.7200,0.000039
_4078_,VGND,li1,205.8500,255.6800,0.000074
_4077_,VGND,li1,199.1800,217.6000,0.000129
_4076_,VGND,li1,186.9900,206.7200,0.000034
_4075_,VGND,li1,220.3400,255.6800,0.000087
_4074_,VGND,li1,210.4500,250.2400,0.000035
_4073_,VGND,li1,195.5000,195.8400,0.000058
_4072_,VGND,li1,195.2700,190.4000,0.000081
_4071_,VGND,li1,201.0200,244.8000,0.000084
_4070_,VGND,li1,196.6500,233.9200,0.000097
_4069_,VGND,li1,135.4700,250.2400,0.000099
_4068_,VGND,li1,136.6200,255.6800,0.000101
_4067_,VGND,li1,140.0700,233.9200,0.000083
_4066_,VGND,li1,136.6200,195.8400,0.000059
_4065_,VGND,li1,124.4300,201.2800,0.000070
_4064_,VGND,li1,136.6200,217.6000,0.000149
_4063_,VGND,li1,136.3900,212.1600,0.000155
_4062_,VGND,li1,136.6200,255.6800,0.000101
_4061_,VGND,li1,127.6500,250.2400,0.000106
_4060_,VGND,li1,137.0800,228.4800,0.000070
_4059_,VGND,li1,132.2500,228.4800,0.000073
_4058_,VGND,li1,248.6300,108.8000,0.000224
_4057_,VGND,li1,216.6600,108.8000,0.000185
_4056_,VGND,li1,252.3100,114.2400,0.000119
_4055_,VGND,li1,213.9000,119.6800,0.000089
_4054_,VGND,li1,200.7900,108.8000,0.000135
_4053_,VGND,li1,250.7000,108.8000,0.000225
_4052_,VGND,li1,233.9100,108.8000,0.000211
_4051_,VGND,li1,219.8800,103.3600,0.000204
_4050_,VGND,li1,205.3900,103.3600,0.000184
_4049_,VGND,li1,245.1800,103.3600,0.000224
_4048_,VGND,li1,248.1700,92.4800,0.000087
_4047_,VGND,li1,254.6100,179.5200,0.000208
_4046_,VGND,li1,239.6600,179.5200,0.000188
_4045_,VGND,li1,250.9300,179.5200,0.000205
_4044_,VGND,li1,233.2200,179.5200,0.000178
_4043_,VGND,li1,229.7700,179.5200,0.000172
_4042_,VGND,li1,220.8000,174.0800,0.000227
_4041_,VGND,li1,206.3100,168.6400,0.000119
_4040_,VGND,li1,191.8200,184.9600,0.000129
_4039_,VGND,li1,195.2700,174.0800,0.000152
_4038_,VGND,li1,251.1600,195.8400,0.000118
_4037_,VGND,li1,247.2500,190.4000,0.000139
_4036_,VGND,li1,262.4300,163.2000,0.000096
_4035_,VGND,li1,252.5400,168.6400,0.000178
_4034_,VGND,li1,232.9900,146.8800,0.000073
_4033_,VGND,li1,248.4000,157.7600,0.000127
_4032_,VGND,li1,246.7900,168.6400,0.000173
_4031_,VGND,li1,245.1800,141.4400,0.000129
_4030_,VGND,li1,221.9500,136.0000,0.000153
_4029_,VGND,li1,213.9000,157.7600,0.000102
_4028_,VGND,li1,200.7900,163.2000,0.000047
_4027_,VGND,li1,207.0000,146.8800,0.000058
_4026_,VGND,li1,193.4300,141.4400,0.000074
_4025_,VGND,li1,103.2700,16.3200,0.000122
_4024_,VGND,li1,105.3400,65.2800,0.000221
_4023_,VGND,li1,103.7300,43.5200,0.000100
_4022_,VGND,li1,107.1800,87.0400,0.000108
_4021_,VGND,li1,101.8900,92.4800,0.000116
_4020_,VGND,li1,99.3600,38.0800,0.000129
_4019_,VGND,li1,100.9700,38.0800,0.000129
_4018_,VGND,li1,103.5000,59.8400,0.000097
_4017_,VGND,li1,108.7900,54.4000,0.000108
_4016_,VGND,li1,111.3200,114.2400,0.000115
_4015_,VGND,li1,99.5900,119.6800,0.000151
_4014_,VGND,li1,14.2600,125.1200,0.000044
_4013_,VGND,li1,58.1900,130.5600,0.000127
_4012_,VGND,li1,51.2900,119.6800,0.000094
_4011_,VGND,li1,62.7900,125.1200,0.000096
_4010_,VGND,li1,85.1000,119.6800,0.000150
_4009_,VGND,li1,85.7900,125.1200,0.000102
_4008_,VGND,li1,68.0800,125.1200,0.000099
_4007_,VGND,li1,74.7500,114.2400,0.000093
_4006_,VGND,li1,37.2600,114.2400,0.000041
_4005_,VGND,li1,25.9900,114.2400,0.000023
_4004_,VGND,li1,59.3400,125.1200,0.000093
_4003_,VGND,li1,46.6900,125.1200,0.000080
_4002_,VGND,li1,13.1100,179.5200,0.000047
_4001_,VGND,li1,54.7400,174.0800,0.000103
_4000_,VGND,li1,46.6900,184.9600,0.000053
_3999_,VGND,li1,54.2800,184.9600,0.000062
_3998_,VGND,li1,54.0500,163.2000,0.000075
_3997_,VGND,li1,40.9400,179.5200,0.000110
_3996_,VGND,li1,31.9700,168.6400,0.000054
_3995_,VGND,li1,79.1200,174.0800,0.000152
_3994_,VGND,li1,89.9300,168.6400,0.000149
_3993_,VGND,li1,71.7600,179.5200,0.000195
_3992_,VGND,li1,55.4300,168.6400,0.000116
_3991_,VGND,li1,144.4400,16.3200,0.000096
_3990_,VGND,li1,146.9700,59.8400,0.000083
_3989_,VGND,li1,141.4500,48.9600,0.000133
_3988_,VGND,li1,143.2900,59.8400,0.000084
_3987_,VGND,li1,138.0000,81.6000,0.000089
_3986_,VGND,li1,139.6100,81.6000,0.000089
_3985_,VGND,li1,148.1200,65.2800,0.000148
_3984_,VGND,li1,136.3900,59.8400,0.000087
_3983_,VGND,li1,143.9800,38.0800,0.000110
_3982_,VGND,li1,147.4300,43.5200,0.000071
_3981_,VGND,li1,142.6000,97.9200,0.000152
_3980_,VGND,li1,140.0700,103.3600,0.000112
_3979_,VGND,li1,77.9700,266.5600,0.000118
_3978_,VGND,li1,78.6600,217.6000,0.000184
_3977_,VGND,li1,80.7300,255.6800,0.000082
_3976_,VGND,li1,78.2000,201.2800,0.000063
_3975_,VGND,li1,86.7100,201.2800,0.000065
_3974_,VGND,li1,79.5800,239.3600,0.000087
_3973_,VGND,li1,77.5100,228.4800,0.000078
_3972_,VGND,li1,85.1000,212.1600,0.000166
_3971_,VGND,li1,75.2100,212.1600,0.000153
_3970_,VGND,li1,75.9000,250.2400,0.000102
_3969_,VGND,li1,78.4300,250.2400,0.000107
_3968_,VGND,li1,153.4100,266.5600,0.000101
_3967_,VGND,li1,157.7800,255.6800,0.000081
_3966_,VGND,li1,154.7900,228.4800,0.000053
_3965_,VGND,li1,149.5000,255.6800,0.000093
_3964_,VGND,li1,145.5900,244.8000,0.000070
_3963_,VGND,li1,149.9600,233.9200,0.000079
_3962_,VGND,li1,152.9500,223.0400,0.000152
_3961_,VGND,li1,153.1800,190.4000,0.000122
_3960_,VGND,li1,146.5100,184.9600,0.000094
_3959_,VGND,li1,149.5000,217.6000,0.000125
_3958_,VGND,li1,149.2700,201.2800,0.000059
_3957_,VGND,li1,191.5900,261.1200,0.000065
_3956_,VGND,li1,182.6200,239.3600,0.000050
_3955_,VGND,li1,179.6300,255.6800,0.000037
_3954_,VGND,li1,176.6400,195.8400,0.000030
_3953_,VGND,li1,164.9100,179.5200,0.000095
_3952_,VGND,li1,175.2600,212.1600,0.000077
_3951_,VGND,li1,167.6700,212.1600,0.000098
_3950_,VGND,li1,180.7800,233.9200,0.000053
_3949_,VGND,li1,187.9100,228.4800,0.000040
_3948_,VGND,li1,184.9200,255.6800,0.000046
_3947_,VGND,li1,182.8500,255.6800,0.000043
_3946_,VGND,li1,252.0800,163.2000,0.000093
_3945_,VGND,li1,245.4100,179.5200,0.000199
_3944_,VGND,li1,248.1700,174.0800,0.000286
_3943_,VGND,li1,244.9500,168.6400,0.000172
_3942_,VGND,li1,174.8000,174.0800,0.000083
_3941_,VGND,li1,175.0300,168.6400,0.000057
_3940_,VGND,li1,188.6000,163.2000,0.000035
_3939_,VGND,li1,175.4900,157.7600,0.000043
_3938_,VGND,li1,248.4000,168.6400,0.000173
_3937_,VGND,li1,248.1700,174.0800,0.000286
_3936_,VGND,li1,233.6800,163.2000,0.000080
_3935_,VGND,li1,229.3100,163.2000,0.000076
_3934_,VGND,li1,20.4700,130.5600,0.000044
_3933_,VGND,li1,42.3200,130.5600,0.000086
_3932_,VGND,li1,68.3100,136.0000,0.000151
_3931_,VGND,li1,99.8200,130.5600,0.000161
_3930_,VGND,li1,97.7500,136.0000,0.000192
_3929_,VGND,li1,111.3200,141.4400,0.000110
_3928_,VGND,li1,106.4900,146.8800,0.000119
_3927_,VGND,li1,29.4400,136.0000,0.000061
_3926_,VGND,li1,25.9900,130.5600,0.000040
_3925_,VGND,li1,59.3400,141.4400,0.000068
_3924_,VGND,li1,52.6700,141.4400,0.000060
_3923_,VGND,li1,16.3300,212.1600,0.000046
_3922_,VGND,li1,52.4400,206.7200,0.000075
_3921_,VGND,li1,45.3100,212.1600,0.000096
_3920_,VGND,li1,71.3000,190.4000,0.000134
_3919_,VGND,li1,84.8700,190.4000,0.000150
_3918_,VGND,li1,42.3200,212.1600,0.000090
_3917_,VGND,li1,29.6700,217.6000,0.000061
_3916_,VGND,li1,51.9800,223.0400,0.000118
_3915_,VGND,li1,45.7700,233.9200,0.000034
_3914_,VGND,li1,63.4800,212.1600,0.000132
_3913_,VGND,li1,60.0300,212.1600,0.000127
_3912_,VGND,li1,123.5100,266.5600,0.000139
_3911_,VGND,li1,120.5200,255.6800,0.000111
_3910_,VGND,li1,123.5100,233.9200,0.000084
_3909_,VGND,li1,117.7600,212.1600,0.000173
_3908_,VGND,li1,118.9100,212.1600,0.000173
_3907_,VGND,li1,123.7400,179.5200,0.000188
_3906_,VGND,li1,127.1900,168.6400,0.000152
_3905_,VGND,li1,112.7000,255.6800,0.000109
_3904_,VGND,li1,107.4100,250.2400,0.000116
_3903_,VGND,li1,117.7600,239.3600,0.000105
_3902_,VGND,li1,112.9300,233.9200,0.000083
_3901_,VGND,li1,99.5900,266.5600,0.000140
_3900_,VGND,li1,102.1200,255.6800,0.000102
_3899_,VGND,li1,102.8100,233.9200,0.000079
_3898_,VGND,li1,94.3000,255.6800,0.000095
_3897_,VGND,li1,92.2300,250.2400,0.000119
_3896_,VGND,li1,102.5800,190.4000,0.000167
_3895_,VGND,li1,98.6700,184.9600,0.000099
_3894_,VGND,li1,105.8000,223.0400,0.000198
_3893_,VGND,li1,101.4300,212.1600,0.000183
_3892_,VGND,li1,98.4400,239.3600,0.000099
_3891_,VGND,li1,94.0700,233.9200,0.000074
_3890_,VGND,li1,258.7500,81.6000,0.000130
_3889_,VGND,li1,233.2200,76.1600,0.000133
_3888_,VGND,li1,252.3100,65.2800,0.000184
_3887_,VGND,li1,203.7800,70.7200,0.000117
_3886_,VGND,li1,204.4700,81.6000,0.000085
_3885_,VGND,li1,247.9400,65.2800,0.000178
_3884_,VGND,li1,242.6500,70.7200,0.000184
_3883_,VGND,li1,232.3000,81.6000,0.000116
_3882_,VGND,li1,226.5500,81.6000,0.000113
_3881_,VGND,li1,226.7800,65.2800,0.000150
_3880_,VGND,li1,209.0700,65.2800,0.000118
_3879_,VGND,li1,201.4800,16.3200,0.000052
_3878_,VGND,li1,196.1900,48.9600,0.000044
_3877_,VGND,li1,192.9700,48.9600,0.000043
_3876_,VGND,li1,191.5900,76.1600,0.000072
_3875_,VGND,li1,190.4400,38.0800,0.000031
_3874_,VGND,li1,190.2100,38.0800,0.000031
_3873_,VGND,li1,188.1400,103.3600,0.000113
_3872_,VGND,li1,181.9300,108.8000,0.000066
_3871_,VGND,li1,190.9000,59.8400,0.000130
_3870_,VGND,li1,195.2700,54.4000,0.000067
_3869_,VGND,li1,188.1400,76.1600,0.000065
_3868_,VGND,li1,187.9100,81.6000,0.000061
_3867_,VGND,li1,254.8400,195.8400,0.000121
_3866_,VGND,li1,253.6900,201.2800,0.000127
_3865_,VGND,li1,252.3100,195.8400,0.000120
_3864_,VGND,li1,245.8700,201.2800,0.000124
_3863_,VGND,li1,248.4000,206.7200,0.000067
_3862_,VGND,li1,252.3100,217.6000,0.000190
_3861_,VGND,li1,238.2800,201.2800,0.000119
_3860_,VGND,li1,233.9100,206.7200,0.000061
_3859_,VGND,li1,221.2600,190.4000,0.000117
_3858_,VGND,li1,213.6700,184.9600,0.000193
_3857_,VGND,li1,221.2600,217.6000,0.000175
_3856_,VGND,li1,208.1500,212.1600,0.000174
_3855_,VGND,li1,94.3000,16.3200,0.000120
_3854_,VGND,li1,101.4300,48.9600,0.000184
_3853_,VGND,li1,93.1500,48.9600,0.000187
_3852_,VGND,li1,92.6900,81.6000,0.000093
_3851_,VGND,li1,82.3400,32.6400,0.000070
_3850_,VGND,li1,80.2700,38.0800,0.000119
_3849_,VGND,li1,93.3800,76.1600,0.000153
_3848_,VGND,li1,89.4700,81.6000,0.000090
_3847_,VGND,li1,88.3200,59.8400,0.000096
_3846_,VGND,li1,87.6300,54.4000,0.000103
_3845_,VGND,li1,92.0000,92.4800,0.000108
_3844_,VGND,li1,80.2700,97.9200,0.000183
_3843_,VGND,li1,14.9500,146.8800,0.000036
_3842_,VGND,li1,38.6400,152.3200,0.000074
_3841_,VGND,li1,66.4700,157.7600,0.000078
_3840_,VGND,li1,34.0400,152.3200,0.000062
_3839_,VGND,li1,29.6700,157.7600,0.000031
_3838_,VGND,li1,59.3400,157.7600,0.000070
_3837_,VGND,li1,48.0700,157.7600,0.000059
_3836_,VGND,li1,94.3000,152.3200,0.000158
_3835_,VGND,li1,91.3100,146.8800,0.000116
_3834_,VGND,li1,79.5800,152.3200,0.000149
_3833_,VGND,li1,80.2700,141.4400,0.000094
_3832_,VGND,li1,242.6500,228.4800,0.000077
_3831_,VGND,li1,237.8200,223.0400,0.000166
_3830_,VGND,li1,244.0300,233.9200,0.000199
_3829_,VGND,li1,234.6000,217.6000,0.000186
_3828_,VGND,li1,228.8500,206.7200,0.000059
_3827_,VGND,li1,216.2000,233.9200,0.000148
_3826_,VGND,li1,222.8700,228.4800,0.000072
_3825_,VGND,li1,216.2000,201.2800,0.000097
_3824_,VGND,li1,205.8500,201.2800,0.000083
_3823_,VGND,li1,235.5200,239.3600,0.000111
_3822_,VGND,li1,232.0700,228.4800,0.000076
_3821_,VGND,li1,249.0900,114.2400,0.000117
_3820_,VGND,li1,233.2200,119.6800,0.000113
_3819_,VGND,li1,248.6300,130.5600,0.000312
_3818_,VGND,li1,188.1400,125.1200,0.000058
_3817_,VGND,li1,191.5900,136.0000,0.000096
_3816_,VGND,li1,213.9000,125.1200,0.000107
_3815_,VGND,li1,200.7900,125.1200,0.000083
_3814_,VGND,li1,232.7600,125.1200,0.000129
_3813_,VGND,li1,226.5500,119.6800,0.000105
_3812_,VGND,li1,248.4000,125.1200,0.000137
_3811_,VGND,li1,246.7900,130.5600,0.000309
_3810_,VGND,li1,103.7300,266.5600,0.000143
_3809_,VGND,li1,106.2600,195.8400,0.000076
_3808_,VGND,li1,103.2700,201.2800,0.000069
_3807_,VGND,li1,35.8800,190.4000,0.000071
_3806_,VGND,li1,29.6700,184.9600,0.000029
_3805_,VGND,li1,58.8800,195.8400,0.000065
_3804_,VGND,li1,50.8300,201.2800,0.000044
_3803_,VGND,li1,114.0800,163.2000,0.000084
_3802_,VGND,li1,109.7100,163.2000,0.000086
_3801_,VGND,li1,104.8800,179.5200,0.000215
_3800_,VGND,li1,101.8900,174.0800,0.000169
_3799_,VGND,li1,261.7400,130.5600,0.000325
_3798_,VGND,li1,254.6100,136.0000,0.000192
_3797_,VGND,li1,252.3100,141.4400,0.000131
_3796_,VGND,li1,162.1500,141.4400,0.000063
_3795_,VGND,li1,248.4000,136.0000,0.000188
_3794_,VGND,li1,248.6300,141.4400,0.000129
_3793_,VGND,li1,158.2400,125.1200,0.000061
_3792_,VGND,li1,148.3500,136.0000,0.000200
_3791_,VGND,li1,180.7800,141.4400,0.000049
_3790_,VGND,li1,172.2700,136.0000,0.000098
_3789_,VGND,li1,162.3800,146.8800,0.000067
_3788_,VGND,li1,149.2700,152.3200,0.000110
_3787_,VGND,li1,242.4200,130.5600,0.000301
_3786_,VGND,li1,140.3000,130.5600,0.000151
_3785_,VGND,li1,138.2300,119.6800,0.000129
_3784_,VGND,li1,136.3900,141.4400,0.000094
_3783_,VGND,li1,136.6200,119.6800,0.000134
_3782_,VGND,li1,123.9700,114.2400,0.000113
_3781_,VGND,li1,140.7600,152.3200,0.000122
_3780_,VGND,li1,126.7300,157.7600,0.000093
_3779_,VGND,li1,130.6400,32.6400,0.000074
_3778_,VGND,li1,130.8700,38.0800,0.000120
_3777_,VGND,li1,132.9400,136.0000,0.000225
_3776_,VGND,li1,125.3500,125.1200,0.000085
_3775_,VGND,li1,123.9700,16.3200,0.000116
_3774_,VGND,li1,119.1400,43.5200,0.000094
_3773_,VGND,li1,125.8100,59.8400,0.000090
_3772_,VGND,li1,123.7400,70.7200,0.000093
_3771_,VGND,li1,127.1900,81.6000,0.000095
_3770_,VGND,li1,123.7400,103.3600,0.000122
_3769_,VGND,li1,113.8500,108.8000,0.000089
_3768_,VGND,li1,115.4600,32.6400,0.000076
_3767_,VGND,li1,118.9100,38.0800,0.000127
_3766_,VGND,li1,123.7400,59.8400,0.000091
_3765_,VGND,li1,119.8300,54.4000,0.000106
_3764_,VGND,li1,221.0300,65.2800,0.000137
_3763_,VGND,li1,217.5800,65.2800,0.000131
_3762_,VGND,li1,210.4500,65.2800,0.000118
_3761_,VGND,li1,145.5900,168.6400,0.000122
_3760_,VGND,li1,164.6800,174.0800,0.000111
_3759_,VGND,li1,146.9700,174.0800,0.000150
_3758_,VGND,li1,162.1500,70.7200,0.000077
_3757_,VGND,li1,152.7200,70.7200,0.000083
_3756_,VGND,li1,146.9700,70.7200,0.000086
_3755_,VGND,li1,169.0500,59.8400,0.000069
_3754_,VGND,li1,170.2000,70.7200,0.000067
_3753_,VGND,li1,174.5700,70.7200,0.000059
_3752_,VGND,li1,184.2300,195.8400,0.000040
_3751_,VGND,li1,191.8200,190.4000,0.000076
_3750_,VGND,li1,187.4500,184.9600,0.000113
_3749_,VGND,li1,125.3500,190.4000,0.000161
_3748_,VGND,li1,128.8000,190.4000,0.000158
_3747_,VGND,li1,133.1700,184.9600,0.000098
_3746_,VGND,li1,216.8900,97.9200,0.000173
_3745_,VGND,li1,213.4400,97.9200,0.000165
_3744_,VGND,li1,209.5300,103.3600,0.000192
_3743_,VGND,li1,214.1300,168.6400,0.000132
_3742_,VGND,li1,212.5200,174.0800,0.000206
_3741_,VGND,li1,213.2100,179.5200,0.000142
_3740_,VGND,li1,208.6100,163.2000,0.000055
_3739_,VGND,li1,208.3800,157.7600,0.000096
_3738_,VGND,li1,216.4300,163.2000,0.000062
_3737_,VGND,li1,102.8100,70.7200,0.000094
_3736_,VGND,li1,99.3600,70.7200,0.000093
_3735_,VGND,li1,107.4100,76.1600,0.000154
_3734_,VGND,li1,81.1900,108.8000,0.000086
_3733_,VGND,li1,77.2800,114.2400,0.000096
_3732_,VGND,li1,81.6500,114.2400,0.000101
_3731_,VGND,li1,75.6700,174.0800,0.000148
_3730_,VGND,li1,76.8200,168.6400,0.000141
_3729_,VGND,li1,72.9100,179.5200,0.000202
_3728_,VGND,li1,140.0700,59.8400,0.000085
_3727_,VGND,li1,142.6000,70.7200,0.000088
_3726_,VGND,li1,141.9100,76.1600,0.000118
_3725_,VGND,li1,71.9900,195.8400,0.000072
_3724_,VGND,li1,74.5200,195.8400,0.000074
_3723_,VGND,li1,77.5100,190.4000,0.000142
_3722_,VGND,li1,155.4800,184.9600,0.000090
_3721_,VGND,li1,148.3500,195.8400,0.000052
_3720_,VGND,li1,167.9000,184.9600,0.000080
_3719_,VGND,li1,165.3700,195.8400,0.000038
_3718_,VGND,li1,184.2300,179.5200,0.000075
_3717_,VGND,li1,177.1000,179.5200,0.000059
_3716_,VGND,li1,178.2500,179.5200,0.000059
_3715_,VGND,li1,108.1000,141.4400,0.000108
_3714_,VGND,li1,105.5700,141.4400,0.000107
_3713_,VGND,li1,64.4000,184.9600,0.000074
_3712_,VGND,li1,74.7500,190.4000,0.000139
_3711_,VGND,li1,75.2100,195.8400,0.000074
_3710_,VGND,li1,118.4500,184.9600,0.000099
_3709_,VGND,li1,119.1400,179.5200,0.000198
_3708_,VGND,li1,120.2900,184.9600,0.000099
_3707_,VGND,li1,105.1100,184.9600,0.000099
_3706_,VGND,li1,98.9000,190.4000,0.000163
_3705_,VGND,li1,95.4500,195.8400,0.000079
_3704_,VGND,li1,219.1900,70.7200,0.000152
_3703_,VGND,li1,215.2800,70.7200,0.000140
_3702_,VGND,li1,215.9700,70.7200,0.000145
_3701_,VGND,li1,195.2700,65.2800,0.000089
_3700_,VGND,li1,191.8200,65.2800,0.000084
_3699_,VGND,li1,187.9100,59.8400,0.000115
_3698_,VGND,li1,217.3500,190.4000,0.000112
_3697_,VGND,li1,217.5800,190.4000,0.000112
_3696_,VGND,li1,210.4500,190.4000,0.000101
_3695_,VGND,li1,94.0700,59.8400,0.000097
_3694_,VGND,li1,91.0800,70.7200,0.000089
_3693_,VGND,li1,71.9900,65.2800,0.000198
_3692_,VGND,li1,90.3900,157.7600,0.000096
_3691_,VGND,li1,86.0200,157.7600,0.000093
_3690_,VGND,li1,88.5500,163.2000,0.000092
_3689_,VGND,li1,217.3500,195.8400,0.000089
_3688_,VGND,li1,213.9000,195.8400,0.000086
_3687_,VGND,li1,214.1300,190.4000,0.000108
