Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_194_525,VGND,li1,248.4000,538.5600,0.019328
FILLER_194_513,VGND,li1,244.2600,538.5600,0.018316
FILLER_194_501,VGND,li1,238.7400,538.5600,0.016686
FILLER_194_489,VGND,li1,233.2200,538.5600,0.015618
FILLER_194_477,VGND,li1,227.7000,538.5600,0.014269
FILLER_194_475,VGND,li1,224.2500,538.5600,0.013033
FILLER_194_469,VGND,li1,222.6400,538.5600,0.013033
FILLER_194_457,VGND,li1,218.5000,538.5600,0.012021
FILLER_194_445,VGND,li1,212.9800,538.5600,0.010391
FILLER_194_433,VGND,li1,207.4600,538.5600,0.009323
FILLER_194_421,VGND,li1,201.9400,538.5600,0.007974
FILLER_194_419,VGND,li1,198.4900,538.5600,0.006737
FILLER_194_413,VGND,li1,196.8800,538.5600,0.006737
FILLER_194_401,VGND,li1,192.7400,538.5600,0.005725
FILLER_194_389,VGND,li1,187.2200,538.5600,0.004095
FILLER_194_377,VGND,li1,181.7000,538.5600,0.003027
FILLER_194_365,VGND,li1,176.1800,538.5600,0.002268
FILLER_194_363,VGND,li1,172.7300,538.5600,0.002197
FILLER_194_357,VGND,li1,171.1200,538.5600,0.002197
FILLER_194_345,VGND,li1,166.9800,538.5600,0.002138
FILLER_194_333,VGND,li1,161.4600,538.5600,0.002044
FILLER_194_321,VGND,li1,155.9400,538.5600,0.001983
FILLER_194_309,VGND,li1,150.4200,538.5600,0.001905
FILLER_194_307,VGND,li1,146.9700,538.5600,0.001834
FILLER_194_301,VGND,li1,145.3600,538.5600,0.001834
FILLER_194_289,VGND,li1,141.2200,538.5600,0.001775
FILLER_194_277,VGND,li1,135.7000,538.5600,0.001682
FILLER_194_265,VGND,li1,130.1800,538.5600,0.001620
FILLER_194_253,VGND,li1,124.6600,538.5600,0.001542
FILLER_194_251,VGND,li1,121.2100,538.5600,0.001471
FILLER_194_245,VGND,li1,119.6000,538.5600,0.001471
FILLER_194_233,VGND,li1,115.4600,538.5600,0.001413
FILLER_194_221,VGND,li1,109.9400,538.5600,0.001319
FILLER_194_209,VGND,li1,104.4200,538.5600,0.001257
FILLER_194_197,VGND,li1,98.9000,538.5600,0.001180
FILLER_194_195,VGND,li1,95.4500,538.5600,0.001108
FILLER_194_189,VGND,li1,93.8400,538.5600,0.001108
FILLER_194_177,VGND,li1,89.7000,538.5600,0.001050
FILLER_194_165,VGND,li1,84.1800,538.5600,0.000956
FILLER_194_153,VGND,li1,78.6600,538.5600,0.000895
FILLER_194_141,VGND,li1,73.1400,538.5600,0.000817
FILLER_194_139,VGND,li1,69.6900,538.5600,0.000746
FILLER_194_133,VGND,li1,68.0800,538.5600,0.000746
FILLER_194_121,VGND,li1,63.9400,538.5600,0.000687
FILLER_194_109,VGND,li1,58.4200,538.5600,0.000593
FILLER_194_97,VGND,li1,52.9000,538.5600,0.000532
FILLER_194_85,VGND,li1,47.3800,538.5600,0.000454
FILLER_194_83,VGND,li1,43.9300,538.5600,0.000383
FILLER_194_77,VGND,li1,42.3200,538.5600,0.000383
FILLER_194_65,VGND,li1,38.1800,538.5600,0.000324
FILLER_194_53,VGND,li1,32.6600,538.5600,0.000247
FILLER_194_41,VGND,li1,27.1400,538.5600,0.000169
FILLER_194_29,VGND,li1,21.6200,538.5600,0.000141
FILLER_194_27,VGND,li1,18.1700,538.5600,0.000141
FILLER_194_15,VGND,li1,15.1800,538.5600,0.000141
FILLER_194_3,VGND,li1,9.6600,538.5600,0.000141
FILLER_193_1169,VGND,li1,543.9500,538.5600,0.020194
FILLER_193_1157,VGND,li1,540.5000,538.5600,0.020194
FILLER_193_1145,VGND,li1,534.9800,538.5600,0.020194
FILLER_193_1133,VGND,li1,529.4600,538.5600,0.020194
FILLER_193_1121,VGND,li1,523.9400,538.5600,0.020194
FILLER_193_1119,VGND,li1,520.4900,538.5600,0.020194
FILLER_193_1113,VGND,li1,518.8800,538.5600,0.020194
FILLER_193_1101,VGND,li1,514.7400,538.5600,0.020194
FILLER_193_1089,VGND,li1,509.2200,538.5600,0.020194
FILLER_193_1077,VGND,li1,503.7000,538.5600,0.020194
FILLER_193_1065,VGND,li1,498.1800,538.5600,0.020194
FILLER_193_1063,VGND,li1,494.7300,538.5600,0.020194
FILLER_193_1057,VGND,li1,493.1200,538.5600,0.020194
FILLER_193_1045,VGND,li1,488.9800,538.5600,0.020194
FILLER_193_1033,VGND,li1,483.4600,538.5600,0.026230
FILLER_193_1021,VGND,li1,477.9400,538.5600,0.035052
FILLER_193_1009,VGND,li1,472.4200,538.5600,0.046196
FILLER_193_1007,VGND,li1,468.9700,538.5600,0.056411
FILLER_193_1001,VGND,li1,467.3600,538.5600,0.056411
FILLER_193_989,VGND,li1,463.2200,538.5600,0.064769
FILLER_193_977,VGND,li1,457.7000,538.5600,0.078234
FILLER_193_965,VGND,li1,452.1800,538.5600,0.087056
FILLER_193_953,VGND,li1,446.6600,538.5600,0.098200
FILLER_193_951,VGND,li1,443.2100,538.5600,0.108415
FILLER_193_945,VGND,li1,441.6000,538.5600,0.108415
FILLER_193_933,VGND,li1,437.4600,538.5600,0.116772
FILLER_193_921,VGND,li1,431.9400,538.5600,0.130238
FILLER_193_909,VGND,li1,426.4200,538.5600,0.139060
FILLER_193_897,VGND,li1,420.9000,538.5600,0.150203
FILLER_193_895,VGND,li1,417.4500,538.5600,0.160418
FILLER_193_889,VGND,li1,415.8400,538.5600,0.160418
FILLER_193_877,VGND,li1,411.7000,538.5600,0.168776
FILLER_193_865,VGND,li1,406.1800,538.5600,0.182241
FILLER_193_853,VGND,li1,400.6600,538.5600,0.191063
FILLER_193_841,VGND,li1,395.1400,538.5600,0.202207
FILLER_193_839,VGND,li1,391.6900,538.5600,0.209172
FILLER_193_827,VGND,li1,388.7000,538.5600,0.217065
FILLER_193_792,VGND,li1,371.2200,538.5600,0.205871
FILLER_193_783,VGND,li1,365.9300,538.5600,0.180093
FILLER_193_777,VGND,li1,364.3200,538.5600,0.180093
FILLER_193_765,VGND,li1,360.1800,538.5600,0.162753
FILLER_193_753,VGND,li1,354.6600,538.5600,0.134818
FILLER_193_741,VGND,li1,349.1400,538.5600,0.116515
FILLER_193_729,VGND,li1,343.6200,538.5600,0.093396
FILLER_193_727,VGND,li1,340.1700,538.5600,0.072203
FILLER_193_721,VGND,li1,338.5600,538.5600,0.072203
FILLER_193_709,VGND,li1,334.4200,538.5600,0.054864
FILLER_193_697,VGND,li1,328.9000,538.5600,0.038721
FILLER_193_685,VGND,li1,323.3800,538.5600,0.037653
FILLER_193_673,VGND,li1,317.8600,538.5600,0.036303
FILLER_193_671,VGND,li1,314.4100,538.5600,0.035067
FILLER_193_665,VGND,li1,312.8000,538.5600,0.035067
FILLER_193_653,VGND,li1,308.6600,538.5600,0.034055
FILLER_193_641,VGND,li1,303.1400,538.5600,0.032425
FILLER_193_629,VGND,li1,297.6200,538.5600,0.031357
FILLER_193_617,VGND,li1,292.1000,538.5600,0.030008
FILLER_193_615,VGND,li1,288.6500,538.5600,0.028771
FILLER_193_609,VGND,li1,287.0400,538.5600,0.028771
FILLER_193_597,VGND,li1,282.9000,538.5600,0.027760
FILLER_193_585,VGND,li1,277.3800,538.5600,0.026129
FILLER_193_573,VGND,li1,271.8600,538.5600,0.025062
FILLER_193_561,VGND,li1,266.3400,538.5600,0.023712
FILLER_193_559,VGND,li1,262.8900,538.5600,0.022476
FILLER_193_553,VGND,li1,261.2800,538.5600,0.022476
FILLER_193_541,VGND,li1,257.1400,538.5600,0.021464
FILLER_193_529,VGND,li1,251.6200,538.5600,0.019834
FILLER_193_517,VGND,li1,246.1000,538.5600,0.018766
FILLER_193_505,VGND,li1,240.5800,538.5600,0.017417
FILLER_193_503,VGND,li1,237.1300,538.5600,0.016180
FILLER_193_497,VGND,li1,235.5200,538.5600,0.016180
FILLER_193_485,VGND,li1,231.3800,538.5600,0.015169
FILLER_193_473,VGND,li1,225.8600,538.5600,0.013538
FILLER_193_461,VGND,li1,220.3400,538.5600,0.012470
FILLER_193_449,VGND,li1,214.8200,538.5600,0.011121
FILLER_193_447,VGND,li1,211.3700,538.5600,0.009885
FILLER_193_441,VGND,li1,209.7600,538.5600,0.009885
FILLER_193_429,VGND,li1,205.6200,538.5600,0.008873
FILLER_193_417,VGND,li1,200.1000,538.5600,0.007243
FILLER_193_405,VGND,li1,194.5800,538.5600,0.006175
FILLER_193_393,VGND,li1,189.0600,538.5600,0.004826
FILLER_193_391,VGND,li1,185.6100,538.5600,0.003589
FILLER_193_385,VGND,li1,184.0000,538.5600,0.003589
FILLER_193_373,VGND,li1,179.8600,538.5600,0.002304
FILLER_193_361,VGND,li1,174.3400,538.5600,0.002226
FILLER_193_349,VGND,li1,168.8200,538.5600,0.002164
FILLER_193_337,VGND,li1,163.3000,538.5600,0.002086
FILLER_193_335,VGND,li1,159.8500,538.5600,0.002015
FILLER_193_329,VGND,li1,158.2400,538.5600,0.002015
FILLER_193_317,VGND,li1,154.1000,538.5600,0.001957
FILLER_193_305,VGND,li1,148.5800,538.5600,0.001863
FILLER_193_293,VGND,li1,143.0600,538.5600,0.001801
FILLER_193_281,VGND,li1,137.5400,538.5600,0.001724
FILLER_193_279,VGND,li1,134.0900,538.5600,0.001652
FILLER_193_273,VGND,li1,132.4800,538.5600,0.001652
FILLER_193_261,VGND,li1,128.3400,538.5600,0.001594
FILLER_193_249,VGND,li1,122.8200,538.5600,0.001500
FILLER_193_237,VGND,li1,117.3000,538.5600,0.001439
FILLER_193_225,VGND,li1,111.7800,538.5600,0.001361
FILLER_193_223,VGND,li1,108.3300,538.5600,0.001290
FILLER_193_217,VGND,li1,106.7200,538.5600,0.001290
FILLER_193_205,VGND,li1,102.5800,538.5600,0.001231
FILLER_193_193,VGND,li1,97.0600,538.5600,0.001137
FILLER_193_181,VGND,li1,91.5400,538.5600,0.001076
FILLER_193_169,VGND,li1,86.0200,538.5600,0.000998
FILLER_193_167,VGND,li1,82.5700,538.5600,0.000927
FILLER_193_161,VGND,li1,80.9600,538.5600,0.000927
FILLER_193_149,VGND,li1,76.8200,538.5600,0.000869
FILLER_193_137,VGND,li1,71.3000,538.5600,0.000775
FILLER_193_125,VGND,li1,65.7800,538.5600,0.000713
FILLER_193_113,VGND,li1,60.2600,538.5600,0.000635
FILLER_193_111,VGND,li1,56.8100,538.5600,0.000564
FILLER_193_105,VGND,li1,55.2000,538.5600,0.000564
FILLER_193_93,VGND,li1,51.0600,538.5600,0.000506
FILLER_193_81,VGND,li1,45.5400,538.5600,0.000412
FILLER_193_69,VGND,li1,40.0200,538.5600,0.000350
FILLER_193_57,VGND,li1,34.5000,538.5600,0.000273
FILLER_193_55,VGND,li1,31.0500,538.5600,0.000208
FILLER_193_51,VGND,li1,29.9000,538.5600,0.000208
FILLER_193_39,VGND,li1,26.2200,538.5600,0.000141
FILLER_193_27,VGND,li1,20.7000,538.5600,0.000141
FILLER_193_15,VGND,li1,15.1800,538.5600,0.000141
FILLER_193_3,VGND,li1,9.6600,538.5600,0.000141
FILLER_192_1169,VGND,li1,543.9500,533.1200,0.281228
FILLER_192_1161,VGND,li1,541.4200,533.1200,0.281228
FILLER_192_1149,VGND,li1,536.8200,533.1200,0.281228
FILLER_192_1147,VGND,li1,533.3700,533.1200,0.281228
FILLER_192_1141,VGND,li1,531.7600,533.1200,0.281228
FILLER_192_1129,VGND,li1,527.6200,533.1200,0.281228
FILLER_192_1117,VGND,li1,522.1000,533.1200,0.281228
FILLER_192_1105,VGND,li1,516.5800,533.1200,0.281228
FILLER_192_1093,VGND,li1,511.0600,533.1200,0.281228
FILLER_192_1091,VGND,li1,507.6100,533.1200,0.281228
FILLER_192_1085,VGND,li1,506.0000,533.1200,0.281228
FILLER_192_1073,VGND,li1,501.8600,533.1200,0.281228
FILLER_192_1061,VGND,li1,496.3400,533.1200,0.281228
FILLER_192_1049,VGND,li1,490.8200,533.1200,0.281228
FILLER_192_1037,VGND,li1,485.3000,533.1200,0.281228
FILLER_192_1035,VGND,li1,481.8500,533.1200,0.423483
FILLER_192_1029,VGND,li1,480.2400,533.1200,0.423483
FILLER_192_1017,VGND,li1,476.1000,533.1200,0.539874
FILLER_192_1005,VGND,li1,470.5800,533.1200,0.727393
FILLER_192_993,VGND,li1,465.0600,533.1200,0.850250
FILLER_192_981,VGND,li1,459.5400,533.1200,1.005438
FILLER_192_979,VGND,li1,456.0900,533.1200,1.147694
FILLER_192_973,VGND,li1,454.4800,533.1200,1.147694
FILLER_192_961,VGND,li1,450.3400,533.1200,1.264085
FILLER_192_949,VGND,li1,444.8200,533.1200,1.464536
FILLER_192_937,VGND,li1,439.3000,533.1200,1.574461
FILLER_192_925,VGND,li1,433.7800,533.1200,1.729649
FILLER_192_923,VGND,li1,430.3300,533.1200,1.871905
FILLER_192_917,VGND,li1,428.7200,533.1200,1.871905
FILLER_192_905,VGND,li1,424.5800,533.1200,1.988296
FILLER_192_893,VGND,li1,419.0600,533.1200,2.116728
FILLER_192_881,VGND,li1,413.5400,533.1200,2.164742
FILLER_192_869,VGND,li1,408.0200,533.1200,2.232972
FILLER_192_867,VGND,li1,404.5700,533.1200,2.220127
FILLER_192_861,VGND,li1,402.9600,533.1200,2.220127
FILLER_192_849,VGND,li1,398.8200,533.1200,2.207957
FILLER_192_837,VGND,li1,393.3000,533.1200,2.178250
FILLER_192_825,VGND,li1,387.7800,533.1200,2.142987
FILLER_192_813,VGND,li1,382.2600,533.1200,2.002874
FILLER_192_809,VGND,li1,378.3500,533.1200,1.940991
FILLER_192_803,VGND,li1,375.1300,533.1200,1.879109
FILLER_192_795,VGND,li1,373.0600,533.1200,1.773214
FILLER_192_783,VGND,li1,368.4600,533.1200,1.677806
FILLER_192_771,VGND,li1,362.9400,533.1200,1.486641
FILLER_192_763,VGND,li1,356.7300,533.1200,1.320151
FILLER_192_757,VGND,li1,355.1200,533.1200,1.215000
FILLER_192_755,VGND,li1,353.0500,533.1200,1.147345
FILLER_192_749,VGND,li1,351.4400,533.1200,1.147345
FILLER_192_737,VGND,li1,347.3000,533.1200,1.012034
FILLER_192_725,VGND,li1,341.7800,533.1200,0.769094
FILLER_192_713,VGND,li1,336.2600,533.1200,0.561214
FILLER_192_701,VGND,li1,330.7400,533.1200,0.463028
FILLER_192_692,VGND,li1,325.6800,533.1200,0.479501
FILLER_192_680,VGND,li1,321.0800,533.1200,0.491748
FILLER_192_661,VGND,li1,312.3400,533.1200,0.500548
FILLER_192_657,VGND,li1,307.9700,533.1200,0.501818
FILLER_192_653,VGND,li1,306.1300,533.1200,0.502437
FILLER_192_645,VGND,li1,304.0600,533.1200,0.503365
FILLER_192_643,VGND,li1,301.5300,533.1200,0.502023
FILLER_192_639,VGND,li1,300.3800,533.1200,0.499419
FILLER_192_627,VGND,li1,296.7000,533.1200,0.495515
FILLER_192_611,VGND,li1,287.2700,533.1200,0.478812
FILLER_192_599,VGND,li1,283.8200,533.1200,0.470448
FILLER_192_595,VGND,li1,279.4500,533.1200,0.459633
FILLER_192_589,VGND,li1,277.8400,533.1200,0.459633
FILLER_192_587,VGND,li1,275.7700,533.1200,0.452572
FILLER_192_581,VGND,li1,274.1600,533.1200,0.444708
FILLER_192_569,VGND,li1,270.0200,533.1200,0.432371
FILLER_192_557,VGND,li1,264.5000,533.1200,0.412973
FILLER_192_545,VGND,li1,258.9800,533.1200,0.391958
FILLER_192_533,VGND,li1,253.4600,533.1200,0.377944
FILLER_192_530,VGND,li1,249.7800,533.1200,0.363895
FILLER_192_525,VGND,li1,247.4800,533.1200,0.354985
FILLER_192_513,VGND,li1,244.2600,533.1200,0.342376
FILLER_192_501,VGND,li1,238.7400,533.1200,0.313451
FILLER_192_489,VGND,li1,233.2200,533.1200,0.293389
FILLER_192_477,VGND,li1,227.7000,533.1200,0.268047
FILLER_192_475,VGND,li1,224.2500,533.1200,0.244817
FILLER_192_469,VGND,li1,222.6400,533.1200,0.244817
FILLER_192_457,VGND,li1,218.5000,533.1200,0.225811
FILLER_192_445,VGND,li1,212.9800,533.1200,0.195190
FILLER_192_433,VGND,li1,207.4600,533.1200,0.175128
FILLER_192_421,VGND,li1,201.9400,533.1200,0.149786
FILLER_192_419,VGND,li1,198.4900,533.1200,0.126556
FILLER_192_413,VGND,li1,196.8800,533.1200,0.126556
FILLER_192_401,VGND,li1,192.7400,533.1200,0.107550
FILLER_192_389,VGND,li1,187.2200,533.1200,0.076929
FILLER_192_377,VGND,li1,181.7000,533.1200,0.056866
FILLER_192_365,VGND,li1,176.1800,533.1200,0.042600
FILLER_192_363,VGND,li1,172.7300,533.1200,0.041262
FILLER_192_357,VGND,li1,171.1200,533.1200,0.041262
FILLER_192_345,VGND,li1,166.9800,533.1200,0.040167
FILLER_192_333,VGND,li1,161.4600,533.1200,0.038402
FILLER_192_321,VGND,li1,155.9400,533.1200,0.037246
FILLER_192_309,VGND,li1,150.4200,533.1200,0.035786
FILLER_192_307,VGND,li1,146.9700,533.1200,0.034448
FILLER_192_301,VGND,li1,145.3600,533.1200,0.034448
FILLER_192_289,VGND,li1,141.2200,533.1200,0.033352
FILLER_192_277,VGND,li1,135.7000,533.1200,0.031588
FILLER_192_265,VGND,li1,130.1800,533.1200,0.030432
FILLER_192_253,VGND,li1,124.6600,533.1200,0.028972
FILLER_192_251,VGND,li1,121.2100,533.1200,0.027633
FILLER_192_245,VGND,li1,119.6000,533.1200,0.027633
FILLER_192_233,VGND,li1,115.4600,533.1200,0.026538
FILLER_192_221,VGND,li1,109.9400,533.1200,0.024774
FILLER_192_209,VGND,li1,104.4200,533.1200,0.023618
FILLER_192_197,VGND,li1,98.9000,533.1200,0.022158
FILLER_192_195,VGND,li1,95.4500,533.1200,0.020819
FILLER_192_189,VGND,li1,93.8400,533.1200,0.020819
FILLER_192_177,VGND,li1,89.7000,533.1200,0.019724
FILLER_192_165,VGND,li1,84.1800,533.1200,0.017960
FILLER_192_153,VGND,li1,78.6600,533.1200,0.016804
FILLER_192_141,VGND,li1,73.1400,533.1200,0.015343
FILLER_192_139,VGND,li1,69.6900,533.1200,0.014005
FILLER_192_133,VGND,li1,68.0800,533.1200,0.014005
FILLER_192_121,VGND,li1,63.9400,533.1200,0.012910
FILLER_192_109,VGND,li1,58.4200,533.1200,0.011145
FILLER_192_97,VGND,li1,52.9000,533.1200,0.009989
FILLER_192_85,VGND,li1,47.3800,533.1200,0.008529
FILLER_192_83,VGND,li1,43.9300,533.1200,0.007191
FILLER_192_77,VGND,li1,42.3200,533.1200,0.007191
FILLER_192_65,VGND,li1,38.1800,533.1200,0.006096
FILLER_192_53,VGND,li1,32.6600,533.1200,0.004635
FILLER_192_41,VGND,li1,27.1400,533.1200,0.003175
FILLER_192_29,VGND,li1,21.6200,533.1200,0.002646
FILLER_192_27,VGND,li1,18.1700,533.1200,0.002646
FILLER_192_15,VGND,li1,15.1800,533.1200,0.002646
FILLER_192_3,VGND,li1,9.6600,533.1200,0.002646
FILLER_191_1169,VGND,li1,543.9500,533.1200,0.281228
FILLER_191_1157,VGND,li1,540.5000,533.1200,0.281228
FILLER_191_1145,VGND,li1,534.9800,533.1200,0.281228
FILLER_191_1133,VGND,li1,529.4600,533.1200,0.281228
FILLER_191_1121,VGND,li1,523.9400,533.1200,0.281228
FILLER_191_1119,VGND,li1,520.4900,533.1200,0.281228
FILLER_191_1113,VGND,li1,518.8800,533.1200,0.281228
FILLER_191_1101,VGND,li1,514.7400,533.1200,0.281228
FILLER_191_1089,VGND,li1,509.2200,533.1200,0.281228
FILLER_191_1077,VGND,li1,503.7000,533.1200,0.281228
FILLER_191_1065,VGND,li1,498.1800,533.1200,0.281228
FILLER_191_1063,VGND,li1,494.7300,533.1200,0.281228
FILLER_191_1057,VGND,li1,493.1200,533.1200,0.281228
FILLER_191_1045,VGND,li1,488.9800,533.1200,0.281228
FILLER_191_1033,VGND,li1,483.4600,533.1200,0.365288
FILLER_191_1021,VGND,li1,477.9400,533.1200,0.488145
FILLER_191_1009,VGND,li1,472.4200,533.1200,0.643333
FILLER_191_1007,VGND,li1,468.9700,533.1200,0.785589
FILLER_191_1001,VGND,li1,467.3600,533.1200,0.785589
FILLER_191_989,VGND,li1,463.2200,533.1200,0.901980
FILLER_191_977,VGND,li1,457.7000,533.1200,1.089498
FILLER_191_965,VGND,li1,452.1800,533.1200,1.212356
FILLER_191_953,VGND,li1,446.6600,533.1200,1.367544
FILLER_191_951,VGND,li1,443.2100,533.1200,1.464536
FILLER_191_943,VGND,li1,441.1400,533.1200,1.522732
FILLER_191_931,VGND,li1,436.5400,533.1200,1.652055
FILLER_191_919,VGND,li1,431.0200,533.1200,1.813709
FILLER_191_907,VGND,li1,425.5000,533.1200,1.988296
FILLER_191_897,VGND,li1,419.0600,533.1200,2.116728
FILLER_191_888,VGND,li1,415.8400,533.1200,2.139471
FILLER_191_876,VGND,li1,411.2400,533.1200,2.190012
FILLER_191_870,VGND,li1,405.9500,533.1200,2.225535
FILLER_191_866,VGND,li1,404.8000,533.1200,2.225535
FILLER_191_854,VGND,li1,401.1200,533.1200,2.214718
FILLER_191_848,VGND,li1,396.0600,533.1200,2.199844
FILLER_191_835,VGND,li1,390.0800,533.1200,2.161556
FILLER_191_820,VGND,li1,383.1800,533.1200,2.059323
FILLER_191_808,VGND,li1,377.8900,533.1200,1.940991
FILLER_191_781,VGND,li1,365.4700,533.1200,1.592844
FILLER_191_774,VGND,li1,362.0200,533.1200,1.486641
FILLER_191_764,VGND,li1,357.4200,533.1200,1.320151
FILLER_191_740,VGND,li1,348.6800,533.1200,1.012034
FILLER_191_732,VGND,li1,342.4700,533.1200,0.849769
FILLER_191_727,VGND,li1,340.1700,533.1200,0.769094
FILLER_191_719,VGND,li1,338.1000,533.1200,0.687749
FILLER_191_709,VGND,li1,332.5800,533.1200,0.455690
FILLER_191_700,VGND,li1,328.4400,533.1200,0.472441
FILLER_191_673,VGND,li1,316.0200,533.1200,0.498236
FILLER_191_671,VGND,li1,314.4100,533.1200,0.499392
FILLER_191_650,VGND,li1,304.7500,533.1200,0.503365
FILLER_191_627,VGND,li1,295.7800,533.1200,0.495515
FILLER_191_609,VGND,li1,285.8900,533.1200,0.478812
FILLER_191_601,VGND,li1,282.2100,533.1200,0.470448
FILLER_191_561,VGND,li1,265.4200,533.1200,0.420248
FILLER_191_552,VGND,li1,261.2800,533.1200,0.405699
FILLER_191_503,VGND,li1,237.1300,533.1200,0.303948
FILLER_191_497,VGND,li1,235.5200,533.1200,0.303948
FILLER_191_485,VGND,li1,231.3800,533.1200,0.284942
FILLER_191_473,VGND,li1,225.8600,533.1200,0.254320
FILLER_191_461,VGND,li1,220.3400,533.1200,0.234258
FILLER_191_449,VGND,li1,214.8200,533.1200,0.208917
FILLER_191_447,VGND,li1,211.3700,533.1200,0.185687
FILLER_191_441,VGND,li1,209.7600,533.1200,0.185687
FILLER_191_429,VGND,li1,205.6200,533.1200,0.166680
FILLER_191_417,VGND,li1,200.1000,533.1200,0.136059
FILLER_191_405,VGND,li1,194.5800,533.1200,0.115997
FILLER_191_393,VGND,li1,189.0600,533.1200,0.090655
FILLER_191_391,VGND,li1,185.6100,533.1200,0.067425
FILLER_191_385,VGND,li1,184.0000,533.1200,0.067425
FILLER_191_373,VGND,li1,179.8600,533.1200,0.043277
FILLER_191_361,VGND,li1,174.3400,533.1200,0.041809
FILLER_191_349,VGND,li1,168.8200,533.1200,0.040653
FILLER_191_337,VGND,li1,163.3000,533.1200,0.039193
FILLER_191_335,VGND,li1,159.8500,533.1200,0.037855
FILLER_191_329,VGND,li1,158.2400,533.1200,0.037855
FILLER_191_317,VGND,li1,154.1000,533.1200,0.036759
FILLER_191_305,VGND,li1,148.5800,533.1200,0.034995
FILLER_191_293,VGND,li1,143.0600,533.1200,0.033839
FILLER_191_281,VGND,li1,137.5400,533.1200,0.032379
FILLER_191_279,VGND,li1,134.0900,533.1200,0.031040
FILLER_191_273,VGND,li1,132.4800,533.1200,0.031040
FILLER_191_261,VGND,li1,128.3400,533.1200,0.029945
FILLER_191_249,VGND,li1,122.8200,533.1200,0.028181
FILLER_191_237,VGND,li1,117.3000,533.1200,0.027025
FILLER_191_225,VGND,li1,111.7800,533.1200,0.025565
FILLER_191_223,VGND,li1,108.3300,533.1200,0.024226
FILLER_191_217,VGND,li1,106.7200,533.1200,0.024226
FILLER_191_205,VGND,li1,102.5800,533.1200,0.023131
FILLER_191_193,VGND,li1,97.0600,533.1200,0.021367
FILLER_191_181,VGND,li1,91.5400,533.1200,0.020211
FILLER_191_169,VGND,li1,86.0200,533.1200,0.018751
FILLER_191_167,VGND,li1,82.5700,533.1200,0.017412
FILLER_191_161,VGND,li1,80.9600,533.1200,0.017412
FILLER_191_149,VGND,li1,76.8200,533.1200,0.016317
FILLER_191_137,VGND,li1,71.3000,533.1200,0.014552
FILLER_191_125,VGND,li1,65.7800,533.1200,0.013396
FILLER_191_113,VGND,li1,60.2600,533.1200,0.011936
FILLER_191_111,VGND,li1,56.8100,533.1200,0.010598
FILLER_191_105,VGND,li1,55.2000,533.1200,0.010598
FILLER_191_93,VGND,li1,51.0600,533.1200,0.009503
FILLER_191_81,VGND,li1,45.5400,533.1200,0.007738
FILLER_191_69,VGND,li1,40.0200,533.1200,0.006582
FILLER_191_57,VGND,li1,34.5000,533.1200,0.005122
FILLER_191_55,VGND,li1,31.0500,533.1200,0.003905
FILLER_191_51,VGND,li1,29.9000,533.1200,0.003905
FILLER_191_39,VGND,li1,26.2200,533.1200,0.002646
FILLER_191_27,VGND,li1,20.7000,533.1200,0.002646
FILLER_191_15,VGND,li1,15.1800,533.1200,0.002646
FILLER_191_3,VGND,li1,9.6600,533.1200,0.002646
FILLER_190_1169,VGND,li1,543.9500,527.6800,1.179680
FILLER_190_1161,VGND,li1,541.4200,527.6800,1.179680
FILLER_190_1149,VGND,li1,536.8200,527.6800,1.179680
FILLER_190_1147,VGND,li1,533.3700,527.6800,1.179680
FILLER_190_1141,VGND,li1,531.7600,527.6800,1.179680
FILLER_190_1129,VGND,li1,527.6200,527.6800,1.179680
FILLER_190_1117,VGND,li1,522.1000,527.6800,1.179680
FILLER_190_1105,VGND,li1,516.5800,527.6800,1.179680
FILLER_190_1093,VGND,li1,511.0600,527.6800,1.179680
FILLER_190_1091,VGND,li1,507.6100,527.6800,1.179680
FILLER_190_1085,VGND,li1,506.0000,527.6800,1.179680
FILLER_190_1073,VGND,li1,501.8600,527.6800,1.179680
FILLER_190_1061,VGND,li1,496.3400,527.6800,1.179680
FILLER_190_1049,VGND,li1,490.8200,527.6800,1.179680
FILLER_190_1037,VGND,li1,485.3000,527.6800,1.179680
FILLER_190_1035,VGND,li1,481.8500,527.6800,1.776407
FILLER_190_1029,VGND,li1,480.2400,527.6800,1.776407
FILLER_190_1017,VGND,li1,476.1000,527.6800,2.264638
FILLER_190_1005,VGND,li1,470.5800,527.6800,3.051233
FILLER_190_993,VGND,li1,465.0600,527.6800,3.566588
FILLER_190_981,VGND,li1,459.5400,527.6800,4.217563
