Instance,Terminal,Layer,X location,Y location,Voltage
_3447_,VGND,li1,129.0300,32.6400,0.000132
_3446_,VGND,li1,136.8500,32.6400,0.000123
_3445_,VGND,li1,144.6700,27.2000,0.000079
_3444_,VGND,li1,156.6300,27.2000,0.000067
_3443_,VGND,li1,170.4300,27.2000,0.000045
_3442_,VGND,li1,175.9500,38.0800,0.000055
_3441_,VGND,li1,181.0100,32.6400,0.000056
_3440_,VGND,li1,179.1700,27.2000,0.000031
_3439_,VGND,li1,146.9700,38.0800,0.000141
_3438_,VGND,li1,174.5700,201.2800,0.000093
_3437_,VGND,li1,178.2500,190.4000,0.000064
_3436_,VGND,li1,178.2500,190.4000,0.000064
_3435_,VGND,li1,171.8100,92.4800,0.000123
_3434_,VGND,li1,173.1900,92.4800,0.000123
_3433_,VGND,li1,175.2600,87.0400,0.000118
_3432_,VGND,li1,175.0300,97.9200,0.000047
_3431_,VGND,li1,169.9700,92.4800,0.000132
_3430_,VGND,li1,176.6400,92.4800,0.000103
_3429_,VGND,li1,179.1700,152.3200,0.000067
_3428_,VGND,li1,172.2700,157.7600,0.000131
_3427_,VGND,li1,177.3300,163.2000,0.000077
_3426_,VGND,li1,180.3200,168.6400,0.000076
_3425_,VGND,li1,189.7500,168.6400,0.000110
_3424_,VGND,li1,183.3100,168.6400,0.000085
_3423_,VGND,li1,178.4800,108.8000,0.000077
_3422_,VGND,li1,103.9600,179.5200,0.000249
_3421_,VGND,li1,104.6500,179.5200,0.000249
_3420_,VGND,li1,98.2100,174.0800,0.000223
_3419_,VGND,li1,94.0700,174.0800,0.000226
_3418_,VGND,li1,100.7400,174.0800,0.000221
_3417_,VGND,li1,96.1400,179.5200,0.000256
_3416_,VGND,li1,113.8500,179.5200,0.000240
_3415_,VGND,li1,106.0300,184.9600,0.000157
_3414_,VGND,li1,99.3600,179.5200,0.000255
_3413_,VGND,li1,97.9800,179.5200,0.000255
_3412_,VGND,li1,97.0600,184.9600,0.000151
_3411_,VGND,li1,107.6400,179.5200,0.000246
_3410_,VGND,li1,94.0700,174.0800,0.000226
_3409_,VGND,li1,97.7500,174.0800,0.000223
_3408_,VGND,li1,95.9100,174.0800,0.000224
_3407_,VGND,li1,88.5500,179.5200,0.000254
_3406_,VGND,li1,122.5900,184.9600,0.000162
_3405_,VGND,li1,106.0300,184.9600,0.000157
_3404_,VGND,li1,102.8100,184.9600,0.000155
_3403_,VGND,li1,90.3900,184.9600,0.000146
_3402_,VGND,li1,103.0400,190.4000,0.000142
_3401_,VGND,li1,99.5900,184.9600,0.000152
_3400_,VGND,li1,92.9200,184.9600,0.000148
_3399_,VGND,li1,101.4300,179.5200,0.000252
_3398_,VGND,li1,119.3700,190.4000,0.000145
_3397_,VGND,li1,109.2500,190.4000,0.000144
_3396_,VGND,li1,111.0900,190.4000,0.000144
_3395_,VGND,li1,110.1700,195.8400,0.000210
_3394_,VGND,li1,98.9000,195.8400,0.000198
_3393_,VGND,li1,101.6600,195.8400,0.000203
_3392_,VGND,li1,103.2700,201.2800,0.000266
_3391_,VGND,li1,96.1400,190.4000,0.000140
_3390_,VGND,li1,106.9500,201.2800,0.000267
_3389_,VGND,li1,93.8400,195.8400,0.000194
_3388_,VGND,li1,93.1500,190.4000,0.000139
_3387_,VGND,li1,94.5300,184.9600,0.000150
_3386_,VGND,li1,92.6900,184.9600,0.000148
_3385_,VGND,li1,88.0900,184.9600,0.000145
_3384_,VGND,li1,89.9300,184.9600,0.000146
_3383_,VGND,li1,122.1300,201.2800,0.000276
_3382_,VGND,li1,112.9300,195.8400,0.000213
_3381_,VGND,li1,106.9500,195.8400,0.000208
_3380_,VGND,li1,98.2100,195.8400,0.000198
_3379_,VGND,li1,89.2400,190.4000,0.000138
_3378_,VGND,li1,91.5400,195.8400,0.000189
_3377_,VGND,li1,97.7500,190.4000,0.000140
_3376_,VGND,li1,136.8500,195.8400,0.000210
_3375_,VGND,li1,109.7100,195.8400,0.000210
_3374_,VGND,li1,107.6400,195.8400,0.000208
_3373_,VGND,li1,105.1100,195.8400,0.000205
_3372_,VGND,li1,94.3000,201.2800,0.000258
_3371_,VGND,li1,106.4900,201.2800,0.000267
_3370_,VGND,li1,98.2100,201.2800,0.000262
_3369_,VGND,li1,91.5400,201.2800,0.000256
_3368_,VGND,li1,109.7100,201.2800,0.000269
_3367_,VGND,li1,96.3700,195.8400,0.000196
_3366_,VGND,li1,89.0100,190.4000,0.000137
_3365_,VGND,li1,88.5500,195.8400,0.000185
_3364_,VGND,li1,144.6700,201.2800,0.000232
_3363_,VGND,li1,112.0100,201.2800,0.000272
_3362_,VGND,li1,111.0900,206.7200,0.000135
_3361_,VGND,li1,102.5800,206.7200,0.000137
_3360_,VGND,li1,100.7400,201.2800,0.000264
_3359_,VGND,li1,95.4500,201.2800,0.000258
_3358_,VGND,li1,92.6900,201.2800,0.000256
_3357_,VGND,li1,92.2300,206.7200,0.000137
_3356_,VGND,li1,129.9500,206.7200,0.000122
_3355_,VGND,li1,114.7700,206.7200,0.000133
_3354_,VGND,li1,107.1800,206.7200,0.000136
_3353_,VGND,li1,103.5000,212.1600,0.000220
_3352_,VGND,li1,105.1100,206.7200,0.000137
_3351_,VGND,li1,105.5700,206.7200,0.000137
_3350_,VGND,li1,101.2000,212.1600,0.000221
_3349_,VGND,li1,102.5800,217.6000,0.000146
_3348_,VGND,li1,93.6100,206.7200,0.000137
_3347_,VGND,li1,101.6600,212.1600,0.000221
_3346_,VGND,li1,102.8100,217.6000,0.000146
_3345_,VGND,li1,108.7900,201.2800,0.000269
_3344_,VGND,li1,103.7300,206.7200,0.000137
_3343_,VGND,li1,100.0500,206.7200,0.000137
_3342_,VGND,li1,97.7500,206.7200,0.000137
_3341_,VGND,li1,133.1700,212.1600,0.000188
_3340_,VGND,li1,110.6300,217.6000,0.000140
_3339_,VGND,li1,106.0300,217.6000,0.000144
_3338_,VGND,li1,100.2800,223.0400,0.000059
_3337_,VGND,li1,101.2000,223.0400,0.000059
_3336_,VGND,li1,103.0400,223.0400,0.000058
_3335_,VGND,li1,106.0300,212.1600,0.000220
_3334_,VGND,li1,104.1900,212.1600,0.000220
_3333_,VGND,li1,99.1300,212.1600,0.000221
_3332_,VGND,li1,117.5300,217.6000,0.000133
_3331_,VGND,li1,109.7100,217.6000,0.000141
_3330_,VGND,li1,105.8000,223.0400,0.000056
_3329_,VGND,li1,91.0800,223.0400,0.000063
_3328_,VGND,li1,100.2800,217.6000,0.000147
_3327_,VGND,li1,88.0900,223.0400,0.000063
_3326_,VGND,li1,84.6400,223.0400,0.000063
_3325_,VGND,li1,93.6100,223.0400,0.000062
_3324_,VGND,li1,94.9900,217.6000,0.000149
_3323_,VGND,li1,106.9500,217.6000,0.000143
_3322_,VGND,li1,104.1900,223.0400,0.000058
_3321_,VGND,li1,106.4900,223.0400,0.000056
_3320_,VGND,li1,97.7500,223.0400,0.000060
_3319_,VGND,li1,209.0700,190.4000,0.000129
_3318_,VGND,li1,181.4700,190.4000,0.000072
_3317_,VGND,li1,190.2100,190.4000,0.000096
_3316_,VGND,li1,206.3100,119.6800,0.000182
_3315_,VGND,li1,210.4500,114.2400,0.000174
_3314_,VGND,li1,217.5800,114.2400,0.000181
_3313_,VGND,li1,221.0300,114.2400,0.000183
_3312_,VGND,li1,216.4300,119.6800,0.000197
_3311_,VGND,li1,209.3000,119.6800,0.000188
_3310_,VGND,li1,213.6700,119.6800,0.000195
_3309_,VGND,li1,207.2300,146.8800,0.000180
_3308_,VGND,li1,194.8100,157.7600,0.000199
_3307_,VGND,li1,192.2800,168.6400,0.000121
_3306_,VGND,li1,187.9100,168.6400,0.000101
_3305_,VGND,li1,137.3100,212.1600,0.000176
_3304_,VGND,li1,97.7500,217.6000,0.000148
_3303_,VGND,li1,90.8500,217.6000,0.000150
_3302_,VGND,li1,86.0200,217.6000,0.000150
_3301_,VGND,li1,87.4000,217.6000,0.000150
_3300_,VGND,li1,84.8700,217.6000,0.000149
_3299_,VGND,li1,84.8700,223.0400,0.000063
_3298_,VGND,li1,82.5700,217.6000,0.000149
_3297_,VGND,li1,129.0300,212.1600,0.000199
_3296_,VGND,li1,92.6900,217.6000,0.000150
_3295_,VGND,li1,94.3000,217.6000,0.000150
_3294_,VGND,li1,73.6000,217.6000,0.000145
_3293_,VGND,li1,95.4500,223.0400,0.000061
_3292_,VGND,li1,92.2300,212.1600,0.000221
_3291_,VGND,li1,73.6000,206.7200,0.000129
_3290_,VGND,li1,72.2200,201.2800,0.000230
_3289_,VGND,li1,74.9800,212.1600,0.000195
_3288_,VGND,li1,67.8500,206.7200,0.000122
_3287_,VGND,li1,65.3200,212.1600,0.000174
_3286_,VGND,li1,68.3100,212.1600,0.000180
_3285_,VGND,li1,96.3700,217.6000,0.000149
_3284_,VGND,li1,89.0100,217.6000,0.000150
_3283_,VGND,li1,87.1700,223.0400,0.000063
_3282_,VGND,li1,89.4700,223.0400,0.000063
_3281_,VGND,li1,123.9700,212.1600,0.000209
_3280_,VGND,li1,77.9700,212.1600,0.000201
_3279_,VGND,li1,74.2900,212.1600,0.000190
_3278_,VGND,li1,68.0800,217.6000,0.000142
_3277_,VGND,li1,71.3000,212.1600,0.000185
_3276_,VGND,li1,70.8400,217.6000,0.000144
_3275_,VGND,li1,67.8500,212.1600,0.000180
_3274_,VGND,li1,70.1500,212.1600,0.000185
_3273_,VGND,li1,119.3700,201.2800,0.000274
_3272_,VGND,li1,77.9700,206.7200,0.000131
_3271_,VGND,li1,74.2900,206.7200,0.000129
_3270_,VGND,li1,68.0800,201.2800,0.000224
_3269_,VGND,li1,76.5900,212.1600,0.000195
_3268_,VGND,li1,76.3600,206.7200,0.000131
_3267_,VGND,li1,68.3100,201.2800,0.000224
_3266_,VGND,li1,66.0100,201.2800,0.000219
_3265_,VGND,li1,74.2900,201.2800,0.000233
_3264_,VGND,li1,75.6700,217.6000,0.000147
_3263_,VGND,li1,69.2300,217.6000,0.000142
_3262_,VGND,li1,71.5300,217.6000,0.000144
_3261_,VGND,li1,66.0100,217.6000,0.000140
_3260_,VGND,li1,80.2700,190.4000,0.000132
_3259_,VGND,li1,76.8200,190.4000,0.000127
_3258_,VGND,li1,79.8100,195.8400,0.000174
_3257_,VGND,li1,72.9100,195.8400,0.000165
_3256_,VGND,li1,65.7800,195.8400,0.000152
_3255_,VGND,li1,72.4500,201.2800,0.000230
_3254_,VGND,li1,68.5400,195.8400,0.000156
_3253_,VGND,li1,64.6300,201.2800,0.000215
_3252_,VGND,li1,63.2500,206.7200,0.000118
_3251_,VGND,li1,67.8500,206.7200,0.000122
_3250_,VGND,li1,66.0100,206.7200,0.000120
_3249_,VGND,li1,130.4100,190.4000,0.000140
_3248_,VGND,li1,77.0500,195.8400,0.000170
_3247_,VGND,li1,73.3700,195.8400,0.000165
_3246_,VGND,li1,65.3200,184.9600,0.000117
_3245_,VGND,li1,75.6700,195.8400,0.000170
_3244_,VGND,li1,68.0800,190.4000,0.000115
_3243_,VGND,li1,62.5600,184.9600,0.000112
_3242_,VGND,li1,71.0700,201.2800,0.000227
_3241_,VGND,li1,65.5500,201.2800,0.000219
_3240_,VGND,li1,70.1500,195.8400,0.000160
_3239_,VGND,li1,67.8500,195.8400,0.000156
_3238_,VGND,li1,124.4300,190.4000,0.000146
_3237_,VGND,li1,68.3100,184.9600,0.000122
_3236_,VGND,li1,72.4500,184.9600,0.000129
_3235_,VGND,li1,66.2400,179.5200,0.000221
_3234_,VGND,li1,61.6400,179.5200,0.000210
_3233_,VGND,li1,63.4800,179.5200,0.000215
_3232_,VGND,li1,66.9300,184.9600,0.000122
_3231_,VGND,li1,63.7100,184.9600,0.000117
_3230_,VGND,li1,63.7100,190.4000,0.000106
_3229_,VGND,li1,116.6100,174.0800,0.000206
_3228_,VGND,li1,71.9900,179.5200,0.000229
_3227_,VGND,li1,70.3800,179.5200,0.000229
_3226_,VGND,li1,68.7700,184.9600,0.000125
_3225_,VGND,li1,64.8600,179.5200,0.000215
_3224_,VGND,li1,59.3400,174.0800,0.000210
_3223_,VGND,li1,57.9600,174.0800,0.000201
_3222_,VGND,li1,66.9300,179.5200,0.000221
_3221_,VGND,li1,60.9500,179.5200,0.000210
_3220_,VGND,li1,61.8700,184.9600,0.000112
_3219_,VGND,li1,108.3300,168.6400,0.000156
_3218_,VGND,li1,62.3300,174.0800,0.000221
_3217_,VGND,li1,66.0100,174.0800,0.000224
_3216_,VGND,li1,67.6200,168.6400,0.000126
_3215_,VGND,li1,66.2400,168.6400,0.000126
_3214_,VGND,li1,60.7200,168.6400,0.000117
_3213_,VGND,li1,66.2400,163.2000,0.000130
_3212_,VGND,li1,61.8700,168.6400,0.000117
_3211_,VGND,li1,60.0300,168.6400,0.000113
_3210_,VGND,li1,59.1100,179.5200,0.000205
_3209_,VGND,li1,106.4900,168.6400,0.000156
_3208_,VGND,li1,71.5300,168.6400,0.000132
_3207_,VGND,li1,71.3000,168.6400,0.000132
_3206_,VGND,li1,78.4300,168.6400,0.000140
_3205_,VGND,li1,74.5200,168.6400,0.000137
_3204_,VGND,li1,72.2200,163.2000,0.000136
_3203_,VGND,li1,76.8200,168.6400,0.000140
_3202_,VGND,li1,63.2500,168.6400,0.000121
_3201_,VGND,li1,199.4100,195.8400,0.000149
_3200_,VGND,li1,196.6500,190.4000,0.000107
_3199_,VGND,li1,193.4300,190.4000,0.000103
_3198_,VGND,li1,187.9100,87.0400,0.000143
_3197_,VGND,li1,188.3700,92.4800,0.000105
_3196_,VGND,li1,188.8300,81.6000,0.000159
_3195_,VGND,li1,198.0300,97.9200,0.000054
_3194_,VGND,li1,189.2900,97.9200,0.000047
_3193_,VGND,li1,184.9200,87.0400,0.000130
_3192_,VGND,li1,182.3900,125.1200,0.000085
_3191_,VGND,li1,175.0300,152.3200,0.000079
_3190_,VGND,li1,174.5700,157.7600,0.000126
_3189_,VGND,li1,177.7900,157.7600,0.000113
_3188_,VGND,li1,181.4700,157.7600,0.000135
_3187_,VGND,li1,185.6100,157.7600,0.000158
_3186_,VGND,li1,185.8400,81.6000,0.000145
_3185_,VGND,li1,80.7300,174.0800,0.000231
_3184_,VGND,li1,75.9000,174.0800,0.000230
_3183_,VGND,li1,77.9700,174.0800,0.000231
_3182_,VGND,li1,77.9700,168.6400,0.000140
_3181_,VGND,li1,80.9600,163.2000,0.000150
_3180_,VGND,li1,78.2000,163.2000,0.000147
_3179_,VGND,li1,78.2000,163.2000,0.000147
_3178_,VGND,li1,73.8300,168.6400,0.000135
_3177_,VGND,li1,69.2300,168.6400,0.000129
_3176_,VGND,li1,74.2900,163.2000,0.000140
_3175_,VGND,li1,90.8500,168.6400,0.000152
_3174_,VGND,li1,90.6200,163.2000,0.000161
_3173_,VGND,li1,88.5500,163.2000,0.000159
_3172_,VGND,li1,85.3300,163.2000,0.000156
_3171_,VGND,li1,87.4000,163.2000,0.000159
_3170_,VGND,li1,88.3200,157.7600,0.000221
_3169_,VGND,li1,85.5600,157.7600,0.000220
_3168_,VGND,li1,80.2700,168.6400,0.000143
_3167_,VGND,li1,80.2700,163.2000,0.000150
_3166_,VGND,li1,81.6500,163.2000,0.000150
_3165_,VGND,li1,102.8100,163.2000,0.000168
_3164_,VGND,li1,91.3100,163.2000,0.000163
_3163_,VGND,li1,91.7700,157.7600,0.000223
_3162_,VGND,li1,92.0000,157.7600,0.000223
_3161_,VGND,li1,94.5300,152.3200,0.000179
_3160_,VGND,li1,91.7700,152.3200,0.000176
_3159_,VGND,li1,86.2500,157.7600,0.000220
_3158_,VGND,li1,83.4900,157.7600,0.000218
_3157_,VGND,li1,82.1100,157.7600,0.000216
_3156_,VGND,li1,100.5100,157.7600,0.000228
_3155_,VGND,li1,95.4500,157.7600,0.000226
_3154_,VGND,li1,98.2100,152.3200,0.000182
_3153_,VGND,li1,97.9800,141.4400,0.000231
_3152_,VGND,li1,96.3700,146.8800,0.000101
_3151_,VGND,li1,89.4700,152.3200,0.000174
_3150_,VGND,li1,92.4600,152.3200,0.000176
_3149_,VGND,li1,88.0900,152.3200,0.000170
_3148_,VGND,li1,89.4700,157.7600,0.000221
_3147_,VGND,li1,117.0700,152.3200,0.000175
_3146_,VGND,li1,101.8900,152.3200,0.000186
_3145_,VGND,li1,102.3500,146.8800,0.000102
_3144_,VGND,li1,96.8300,152.3200,0.000182
_3143_,VGND,li1,111.0900,152.3200,0.000182
_3142_,VGND,li1,106.0300,146.8800,0.000102
_3141_,VGND,li1,103.2700,141.4400,0.000232
_3140_,VGND,li1,114.7700,146.8800,0.000101
_3139_,VGND,li1,106.0300,141.4400,0.000232
_3138_,VGND,li1,100.7400,141.4400,0.000232
_3137_,VGND,li1,109.7100,141.4400,0.000232
_3136_,VGND,li1,106.4900,141.4400,0.000232
_3135_,VGND,li1,109.9400,146.8800,0.000101
_3134_,VGND,li1,100.5100,141.4400,0.000232
_3133_,VGND,li1,97.5200,130.5600,0.000340
_3132_,VGND,li1,102.3500,125.1200,0.000186
_3131_,VGND,li1,96.6000,130.5600,0.000340
_3130_,VGND,li1,94.5300,130.5600,0.000338
_3129_,VGND,li1,98.2100,125.1200,0.000184
_3128_,VGND,li1,116.6100,125.1200,0.000188
_3127_,VGND,li1,94.0700,125.1200,0.000182
_3126_,VGND,li1,98.6700,125.1200,0.000184
_3125_,VGND,li1,201.2500,157.7600,0.000222
_3124_,VGND,li1,188.8300,157.7600,0.000175
_3123_,VGND,li1,189.7500,163.2000,0.000112
_3122_,VGND,li1,200.1000,108.8000,0.000127
_3121_,VGND,li1,197.1100,103.3600,0.000108
_3120_,VGND,li1,201.0200,103.3600,0.000112
_3119_,VGND,li1,194.5800,114.2400,0.000145
_3118_,VGND,li1,195.0400,114.2400,0.000145
_3117_,VGND,li1,199.8700,146.8800,0.000163
_3116_,VGND,li1,196.1900,152.3200,0.000105
_3115_,VGND,li1,191.8200,157.7600,0.000189
_3114_,VGND,li1,184.6900,157.7600,0.000146
_3113_,VGND,li1,194.8100,76.1600,0.000141
_3112_,VGND,li1,197.3400,70.7200,0.000129
_3111_,VGND,li1,201.2500,70.7200,0.000135
_3110_,VGND,li1,115.6900,136.0000,0.000122
_3109_,VGND,li1,99.5900,130.5600,0.000341
_3108_,VGND,li1,99.8200,136.0000,0.000127
_3107_,VGND,li1,105.5700,125.1200,0.000187
_3106_,VGND,li1,103.2700,130.5600,0.000343
_3105_,VGND,li1,100.7400,130.5600,0.000341
_3104_,VGND,li1,100.5100,119.6800,0.000359
_3103_,VGND,li1,109.9400,119.6800,0.000368
_3102_,VGND,li1,110.6300,119.6800,0.000368
_3101_,VGND,li1,107.1800,119.6800,0.000366
_3100_,VGND,li1,101.4300,119.6800,0.000359
_3099_,VGND,li1,123.9700,119.6800,0.000350
_3098_,VGND,li1,104.1900,119.6800,0.000363
_3097_,VGND,li1,99.8200,114.2400,0.000233
_3096_,VGND,li1,102.3500,114.2400,0.000235
_3095_,VGND,li1,99.1300,114.2400,0.000232
_3094_,VGND,li1,97.9800,114.2400,0.000232
_3093_,VGND,li1,97.7500,108.8000,0.000171
_3092_,VGND,li1,106.7200,108.8000,0.000174
_3091_,VGND,li1,107.4100,108.8000,0.000174
_3090_,VGND,li1,103.9600,108.8000,0.000173
_3089_,VGND,li1,101.8900,108.8000,0.000172
_3088_,VGND,li1,111.0900,103.3600,0.000205
_3087_,VGND,li1,99.1300,108.8000,0.000171
_3086_,VGND,li1,96.6000,108.8000,0.000168
_3085_,VGND,li1,97.0600,103.3600,0.000204
_3084_,VGND,li1,94.0700,103.3600,0.000201
_3083_,VGND,li1,91.5400,103.3600,0.000199
_3082_,VGND,li1,97.7500,97.9200,0.000157
_3081_,VGND,li1,105.8000,97.9200,0.000152
_3080_,VGND,li1,102.3500,97.9200,0.000154
_3079_,VGND,li1,102.5800,97.9200,0.000154
_3078_,VGND,li1,97.2900,92.4800,0.000291
_3077_,VGND,li1,111.0900,92.4800,0.000288
_3076_,VGND,li1,93.6100,97.9200,0.000158
_3075_,VGND,li1,93.8400,97.9200,0.000158
_3074_,VGND,li1,196.6500,184.9600,0.000151
_3073_,VGND,li1,192.9700,190.4000,0.000103
_3072_,VGND,li1,189.7500,190.4000,0.000096
_3071_,VGND,li1,191.5900,184.9600,0.000127
_3070_,VGND,li1,189.9800,103.3600,0.000101
_3069_,VGND,li1,185.8400,103.3600,0.000092
_3068_,VGND,li1,184.2300,108.8000,0.000093
_3067_,VGND,li1,177.3300,146.8800,0.000070
_3066_,VGND,li1,175.4900,146.8800,0.000075
_3065_,VGND,li1,170.8900,152.3200,0.000094
_3064_,VGND,li1,181.7000,152.3200,0.000075
_3063_,VGND,li1,181.9300,152.3200,0.000075
_3062_,VGND,li1,188.1400,103.3600,0.000096
_3061_,VGND,li1,97.0600,97.9200,0.000158
_3060_,VGND,li1,94.0700,92.4800,0.000288
_3059_,VGND,li1,91.5400,92.4800,0.000284
_3058_,VGND,li1,90.8500,92.4800,0.000284
_3057_,VGND,li1,96.8300,87.0400,0.000262
_3056_,VGND,li1,94.7600,87.0400,0.000262
_3055_,VGND,li1,92.6900,87.0400,0.000261
_3054_,VGND,li1,89.4700,87.0400,0.000259
_3053_,VGND,li1,109.2500,81.6000,0.000293
_3052_,VGND,li1,91.7700,87.0400,0.000261
_3051_,VGND,li1,86.0200,87.0400,0.000257
_3050_,VGND,li1,92.0000,81.6000,0.000285
_3049_,VGND,li1,88.5500,87.0400,0.000259
_3048_,VGND,li1,89.2400,81.6000,0.000279
_3047_,VGND,li1,79.3500,81.6000,0.000263
_3046_,VGND,li1,82.3400,81.6000,0.000269
_3045_,VGND,li1,78.8900,81.6000,0.000263
_3044_,VGND,li1,79.1200,87.0400,0.000251
_3043_,VGND,li1,76.1300,81.6000,0.000257
_3042_,VGND,li1,103.2700,81.6000,0.000294
_3041_,VGND,li1,76.1300,81.6000,0.000257
_3040_,VGND,li1,77.2800,76.1600,0.000274
_3039_,VGND,li1,72.9100,81.6000,0.000249
_3038_,VGND,li1,111.0900,81.6000,0.000292
_3037_,VGND,li1,71.0700,81.6000,0.000242
_3036_,VGND,li1,73.6000,81.6000,0.000249
_3035_,VGND,li1,74.5200,76.1600,0.000274
_3034_,VGND,li1,74.2900,76.1600,0.000274
_3033_,VGND,li1,71.7600,76.1600,0.000273
_3032_,VGND,li1,66.0100,76.1600,0.000271
_3031_,VGND,li1,60.2600,76.1600,0.000265
_3030_,VGND,li1,67.8500,76.1600,0.000272
_3029_,VGND,li1,56.1200,76.1600,0.000249
_3028_,VGND,li1,63.2500,76.1600,0.000269
_3027_,VGND,li1,101.4300,70.7200,0.000223
_3026_,VGND,li1,69.2300,76.1600,0.000272
_3025_,VGND,li1,66.2400,70.7200,0.000188
_3024_,VGND,li1,209.9900,163.2000,0.000176
_3023_,VGND,li1,188.8300,163.2000,0.000112
_3022_,VGND,li1,192.0500,163.2000,0.000125
_3021_,VGND,li1,215.7400,92.4800,0.000145
_3020_,VGND,li1,212.5200,92.4800,0.000143
_3019_,VGND,li1,215.9700,103.3600,0.000120
_3018_,VGND,li1,214.1300,87.0400,0.000203
_3017_,VGND,li1,196.1900,97.9200,0.000053
_3016_,VGND,li1,209.5300,103.3600,0.000117
_3015_,VGND,li1,204.4700,136.0000,0.000126
_3014_,VGND,li1,215.9700,97.9200,0.000062
_3013_,VGND,li1,217.1200,92.4800,0.000145
_3012_,VGND,li1,213.9000,92.4800,0.000143
_3011_,VGND,li1,214.5900,65.2800,0.000206
_3010_,VGND,li1,218.0400,141.4400,0.000191
_3009_,VGND,li1,215.9700,141.4400,0.000190
_3008_,VGND,li1,196.6500,146.8800,0.000152
_3007_,VGND,li1,189.5200,157.7600,0.000175
_3006_,VGND,li1,185.6100,152.3200,0.000080
_3005_,VGND,li1,207.6900,92.4800,0.000137
_3004_,VGND,li1,214.1300,108.8000,0.000140
_3003_,VGND,li1,215.9700,87.0400,0.000204
_3002_,VGND,li1,220.1100,114.2400,0.000183
_3001_,VGND,li1,210.4500,108.8000,0.000138
_3000_,VGND,li1,211.3700,87.0400,0.000199
_2999_,VGND,li1,209.9900,70.7200,0.000145
_2998_,VGND,li1,61.6400,65.2800,0.000241
_2997_,VGND,li1,65.0900,65.2800,0.000253
_2996_,VGND,li1,58.8800,65.2800,0.000230
_2995_,VGND,li1,71.9900,65.2800,0.000274
_2994_,VGND,li1,71.3000,54.4000,0.000174
_2993_,VGND,li1,70.6100,59.8400,0.000172
_2992_,VGND,li1,66.2400,59.8400,0.000161
_2991_,VGND,li1,73.8300,65.2800,0.000279
_2990_,VGND,li1,105.5700,59.8400,0.000184
_2989_,VGND,li1,73.8300,59.8400,0.000178
_2988_,VGND,li1,74.5200,65.2800,0.000279
_2987_,VGND,li1,77.2800,59.8400,0.000185
_2986_,VGND,li1,77.0500,65.2800,0.000285
_2985_,VGND,li1,81.8800,59.8400,0.000189
_2984_,VGND,li1,88.5500,59.8400,0.000193
_2983_,VGND,li1,93.3800,70.7200,0.000225
_2982_,VGND,li1,89.4700,70.7200,0.000223
_2981_,VGND,li1,86.9400,70.7200,0.000221
_2980_,VGND,li1,89.9300,65.2800,0.000304
_2979_,VGND,li1,103.2700,65.2800,0.000293
_2978_,VGND,li1,92.6900,65.2800,0.000303
_2977_,VGND,li1,95.2200,65.2800,0.000301
_2976_,VGND,li1,92.9200,59.8400,0.000193
_2975_,VGND,li1,85.3300,59.8400,0.000192
_2974_,VGND,li1,84.6400,65.2800,0.000301
_2973_,VGND,li1,91.7700,54.4000,0.000203
_2972_,VGND,li1,100.0500,54.4000,0.000203
_2971_,VGND,li1,94.7600,54.4000,0.000203
_2970_,VGND,li1,97.2900,54.4000,0.000204
_2969_,VGND,li1,93.6100,48.9600,0.000113
_2968_,VGND,li1,109.2500,48.9600,0.000107
_2967_,VGND,li1,94.9900,54.4000,0.000203
_2966_,VGND,li1,92.4600,54.4000,0.000203
_2965_,VGND,li1,99.5900,48.9600,0.000113
_2964_,VGND,li1,96.3700,48.9600,0.000113
_2963_,VGND,li1,97.0600,48.9600,0.000113
_2962_,VGND,li1,89.4700,43.5200,0.000224
_2961_,VGND,li1,199.4100,163.2000,0.000146
_2960_,VGND,li1,186.5300,163.2000,0.000098
_2959_,VGND,li1,189.2900,168.6400,0.000110
_2958_,VGND,li1,174.5700,136.0000,0.000068
_2957_,VGND,li1,175.0300,136.0000,0.000068
_2956_,VGND,li1,170.4300,119.6800,0.000166
_2955_,VGND,li1,163.3000,103.3600,0.000134
_2954_,VGND,li1,163.5300,97.9200,0.000078
_2953_,VGND,li1,168.1300,87.0400,0.000151
_2952_,VGND,li1,170.4300,130.5600,0.000129
_2951_,VGND,li1,165.1400,130.5600,0.000148
_2950_,VGND,li1,167.9000,146.8800,0.000087
_2949_,VGND,li1,166.2900,152.3200,0.000104
_2948_,VGND,li1,164.6800,157.7600,0.000144
_2947_,VGND,li1,167.2100,157.7600,0.000139
_2946_,VGND,li1,161.9200,125.1200,0.000131
_2945_,VGND,li1,161.2300,119.6800,0.000219
_2944_,VGND,li1,172.0400,136.0000,0.000073
_2943_,VGND,li1,175.9500,119.6800,0.000132
_2942_,VGND,li1,176.8700,76.1600,0.000097
_2941_,VGND,li1,177.7900,76.1600,0.000087
_2940_,VGND,li1,106.4900,48.9600,0.000109
_2939_,VGND,li1,86.2500,43.5200,0.000223
_2938_,VGND,li1,87.1700,48.9600,0.000112
_2937_,VGND,li1,111.5500,43.5200,0.000206
_2936_,VGND,li1,90.3900,48.9600,0.000113
_2935_,VGND,li1,94.3000,43.5200,0.000223
_2934_,VGND,li1,112.4700,38.0800,0.000216
_2933_,VGND,li1,96.8300,43.5200,0.000222
_2932_,VGND,li1,99.1300,43.5200,0.000220
_2931_,VGND,li1,93.1500,43.5200,0.000223
