Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_32_416,VPWR,li1,197.1100,100.6400,1.799934
FILLER_32_407,VPWR,li1,194.1200,100.6400,1.799936
FILLER_32_395,VPWR,li1,189.9800,100.6400,1.799938
FILLER_32_383,VPWR,li1,184.4600,100.6400,1.799942
FILLER_32_371,VPWR,li1,178.9400,100.6400,1.799948
FILLER_32_363,VPWR,li1,172.7300,100.6400,1.799938
FILLER_32_357,VPWR,li1,171.1200,100.6400,1.799938
FILLER_32_345,VPWR,li1,166.9800,100.6400,1.799926
FILLER_32_330,VPWR,li1,158.0100,100.6400,1.799902
FILLER_32_322,VPWR,li1,155.4800,100.6400,1.799896
FILLER_32_309,VPWR,li1,148.1200,100.6400,1.799881
FILLER_32_307,VPWR,li1,146.9700,100.6400,1.799881
FILLER_32_299,VPWR,li1,144.9000,100.6400,1.799878
FILLER_32_285,VPWR,li1,137.3100,100.6400,1.799870
FILLER_32_277,VPWR,li1,134.7800,100.6400,1.799868
FILLER_32_265,VPWR,li1,130.1800,100.6400,1.799864
FILLER_32_253,VPWR,li1,124.6600,100.6400,1.799859
FILLER_32_249,VPWR,li1,120.7500,100.6400,1.799854
FILLER_32_237,VPWR,li1,117.3000,100.6400,1.799852
FILLER_32_225,VPWR,li1,111.7800,100.6400,1.799846
FILLER_32_213,VPWR,li1,106.2600,100.6400,1.799842
FILLER_32_208,VPWR,li1,101.4300,100.6400,1.799837
FILLER_32_204,VPWR,li1,100.2800,100.6400,1.799837
FILLER_32_194,VPWR,li1,95.2200,100.6400,1.799834
FILLER_32_184,VPWR,li1,91.5400,100.6400,1.799834
FILLER_32_172,VPWR,li1,87.4000,100.6400,1.799833
FILLER_32_151,VPWR,li1,75.4400,100.6400,1.799837
FILLER_32_135,VPWR,li1,68.0800,100.6400,1.799843
FILLER_32_85,VPWR,li1,44.8500,100.6400,1.799884
FILLER_32_71,VPWR,li1,38.4100,100.6400,1.799904
FILLER_32_67,VPWR,li1,37.2600,100.6400,1.799904
FILLER_32_57,VPWR,li1,32.4300,100.6400,1.799918
FILLER_32_29,VPWR,li1,19.7800,100.6400,1.799950
FILLER_32_25,VPWR,li1,17.7100,100.6400,1.799950
FILLER_32_17,VPWR,li1,13.5700,100.6400,1.799950
FILLER_32_3,VPWR,li1,7.1300,100.6400,1.799950
FILLER_31_470,VPWR,li1,222.4100,95.2000,1.799900
FILLER_31_462,VPWR,li1,219.8800,95.2000,1.799900
FILLER_31_449,VPWR,li1,212.9800,95.2000,1.799902
FILLER_31_446,VPWR,li1,211.1400,95.2000,1.799904
FILLER_31_434,VPWR,li1,207.9200,95.2000,1.799906
FILLER_31_422,VPWR,li1,202.4000,95.2000,1.799910
FILLER_31_413,VPWR,li1,195.9600,95.2000,1.799917
FILLER_31_401,VPWR,li1,192.7400,95.2000,1.799921
FILLER_31_397,VPWR,li1,188.3700,95.2000,1.799927
FILLER_31_393,VPWR,li1,187.2200,95.2000,1.799927
FILLER_31_390,VPWR,li1,185.3800,95.2000,1.799929
FILLER_31_382,VPWR,li1,183.0800,95.2000,1.799932
FILLER_31_370,VPWR,li1,178.4800,95.2000,1.799938
FILLER_31_364,VPWR,li1,173.6500,95.2000,1.799936
FILLER_31_356,VPWR,li1,171.1200,95.2000,1.799925
FILLER_31_344,VPWR,li1,166.5200,95.2000,1.799911
FILLER_31_337,VPWR,li1,161.4600,95.2000,1.799890
FILLER_31_333,VPWR,li1,159.3900,95.2000,1.799883
FILLER_31_325,VPWR,li1,156.8600,95.2000,1.799876
FILLER_31_307,VPWR,li1,147.2000,95.2000,1.799853
FILLER_31_295,VPWR,li1,143.9800,95.2000,1.799848
FILLER_31_289,VPWR,li1,138.6900,95.2000,1.799838
FILLER_31_281,VPWR,li1,136.6200,95.2000,1.799834
FILLER_31_279,VPWR,li1,134.0900,95.2000,1.799827
FILLER_31_275,VPWR,li1,132.9400,95.2000,1.799827
FILLER_31_261,VPWR,li1,127.4200,95.2000,1.799816
FILLER_31_237,VPWR,li1,115.0000,95.2000,1.799791
FILLER_31_225,VPWR,li1,111.7800,95.2000,1.799788
FILLER_31_222,VPWR,li1,108.1000,95.2000,1.799783
FILLER_31_203,VPWR,li1,99.8200,95.2000,1.799778
FILLER_31_181,VPWR,li1,89.4700,95.2000,1.799780
FILLER_31_169,VPWR,li1,86.0200,95.2000,1.799783
FILLER_31_166,VPWR,li1,82.3400,95.2000,1.799787
FILLER_31_130,VPWR,li1,65.7800,95.2000,1.799811
FILLER_31_113,VPWR,li1,57.7300,95.2000,1.799831
FILLER_31_106,VPWR,li1,54.5100,95.2000,1.799836
FILLER_31_70,VPWR,li1,39.1000,95.2000,1.799887
FILLER_31_54,VPWR,li1,30.8200,95.2000,1.799918
FILLER_31_15,VPWR,li1,12.6500,95.2000,1.799954
FILLER_31_9,VPWR,li1,11.0400,95.2000,1.799953
FILLER_30_472,VPWR,li1,222.8700,95.2000,1.799900
FILLER_30_460,VPWR,li1,219.8800,95.2000,1.799900
FILLER_30_445,VPWR,li1,210.4500,95.2000,1.799904
FILLER_30_433,VPWR,li1,207.4600,95.2000,1.799906
FILLER_30_421,VPWR,li1,201.9400,95.2000,1.799910
FILLER_30_410,VPWR,li1,195.0400,95.2000,1.799917
FILLER_30_398,VPWR,li1,191.3600,95.2000,1.799921
FILLER_30_386,VPWR,li1,185.8400,95.2000,1.799929
FILLER_30_374,VPWR,li1,180.3200,95.2000,1.799936
FILLER_30_358,VPWR,li1,170.4300,95.2000,1.799925
FILLER_30_346,VPWR,li1,167.4400,95.2000,1.799911
FILLER_30_330,VPWR,li1,158.0100,95.2000,1.799883
FILLER_30_322,VPWR,li1,155.4800,95.2000,1.799876
FILLER_30_309,VPWR,li1,148.1200,95.2000,1.799853
FILLER_30_297,VPWR,li1,143.9800,95.2000,1.799848
FILLER_30_269,VPWR,li1,131.1000,95.2000,1.799822
FILLER_30_253,VPWR,li1,122.5900,95.2000,1.799804
FILLER_30_251,VPWR,li1,121.2100,95.2000,1.799804
FILLER_30_235,VPWR,li1,114.0800,95.2000,1.799791
FILLER_30_202,VPWR,li1,98.6700,95.2000,1.799778
FILLER_30_179,VPWR,li1,89.2400,95.2000,1.799780
FILLER_30_144,VPWR,li1,72.4500,95.2000,1.799800
FILLER_30_139,VPWR,li1,69.6900,95.2000,1.799803
FILLER_30_133,VPWR,li1,68.0800,95.2000,1.799807
FILLER_30_126,VPWR,li1,63.9400,95.2000,1.799817
FILLER_30_108,VPWR,li1,55.4300,95.2000,1.799836
FILLER_30_103,VPWR,li1,53.1300,95.2000,1.799843
FILLER_30_72,VPWR,li1,39.1000,95.2000,1.799887
FILLER_30_41,VPWR,li1,24.6100,95.2000,1.799943
FILLER_30_29,VPWR,li1,19.5500,95.2000,1.799954
FILLER_30_3,VPWR,li1,7.3600,95.2000,1.799953
FILLER_29_471,VPWR,li1,222.6400,89.7600,1.799785
FILLER_29_463,VPWR,li1,220.3400,89.7600,1.799785
FILLER_29_442,VPWR,li1,210.2200,89.7600,1.799793
FILLER_29_435,VPWR,li1,206.0800,89.7600,1.799797
FILLER_29_427,VPWR,li1,203.7800,89.7600,1.799802
FILLER_29_401,VPWR,li1,192.7400,89.7600,1.799831
FILLER_29_393,VPWR,li1,186.5300,89.7600,1.799854
FILLER_29_388,VPWR,li1,184.9200,89.7600,1.799864
FILLER_29_376,VPWR,li1,181.2400,89.7600,1.799871
FILLER_29_352,VPWR,li1,167.9000,89.7600,1.799850
FILLER_29_328,VPWR,li1,157.3200,89.7600,1.799817
FILLER_29_303,VPWR,li1,147.6600,89.7600,1.799795
FILLER_29_289,VPWR,li1,139.3800,89.7600,1.799783
FILLER_29_278,VPWR,li1,133.8600,89.7600,1.799774
FILLER_29_267,VPWR,li1,128.5700,89.7600,1.799763
FILLER_29_258,VPWR,li1,125.1200,89.7600,1.799760
FILLER_29_250,VPWR,li1,121.2100,89.7600,1.799754
FILLER_29_242,VPWR,li1,117.3000,89.7600,1.799747
FILLER_29_234,VPWR,li1,115.0000,89.7600,1.799744
FILLER_29_223,VPWR,li1,108.3300,89.7600,1.799734
FILLER_29_195,VPWR,li1,95.4500,89.7600,1.799735
FILLER_29_189,VPWR,li1,93.8400,89.7600,1.799737
FILLER_29_181,VPWR,li1,89.0100,89.7600,1.799742
FILLER_29_169,VPWR,li1,86.0200,89.7600,1.799747
FILLER_29_160,VPWR,li1,80.9600,89.7600,1.799755
FILLER_29_145,VPWR,li1,74.9800,89.7600,1.799769
FILLER_29_121,VPWR,li1,63.0200,89.7600,1.799800
FILLER_29_113,VPWR,li1,57.9600,89.7600,1.799814
FILLER_29_111,VPWR,li1,56.8100,89.7600,1.799820
FILLER_29_103,VPWR,li1,53.3600,89.7600,1.799828
FILLER_29_89,VPWR,li1,46.9200,89.7600,1.799851
FILLER_29_81,VPWR,li1,44.6200,89.7600,1.799859
FILLER_29_53,VPWR,li1,30.5900,89.7600,1.799914
FILLER_29_9,VPWR,li1,11.0400,89.7600,1.799952
FILLER_28_465,VPWR,li1,221.2600,89.7600,1.799785
FILLER_28_452,VPWR,li1,213.9000,89.7600,1.799788
FILLER_28_442,VPWR,li1,209.0700,89.7600,1.799793
FILLER_28_430,VPWR,li1,206.0800,89.7600,1.799797
FILLER_28_419,VPWR,li1,198.4900,89.7600,1.799816
FILLER_28_403,VPWR,li1,193.6600,89.7600,1.799831
FILLER_28_392,VPWR,li1,186.0700,89.7600,1.799854
FILLER_28_385,VPWR,li1,183.3100,89.7600,1.799864
FILLER_28_365,VPWR,li1,173.6500,89.7600,1.799885
FILLER_28_358,VPWR,li1,171.5800,89.7600,1.799868
FILLER_28_337,VPWR,li1,161.2300,89.7600,1.799829
FILLER_28_312,VPWR,li1,149.2700,89.7600,1.799799
FILLER_28_307,VPWR,li1,146.9700,89.7600,1.799795
FILLER_28_299,VPWR,li1,144.9000,89.7600,1.799792
FILLER_28_290,VPWR,li1,139.3800,89.7600,1.799783
FILLER_28_285,VPWR,li1,137.0800,89.7600,1.799778
FILLER_28_277,VPWR,li1,134.7800,89.7600,1.799774
FILLER_28_265,VPWR,li1,130.1800,89.7600,1.799767
FILLER_28_253,VPWR,li1,123.2800,89.7600,1.799756
FILLER_28_251,VPWR,li1,121.2100,89.7600,1.799754
FILLER_28_247,VPWR,li1,120.0600,89.7600,1.799750
FILLER_28_235,VPWR,li1,116.3800,89.7600,1.799744
FILLER_28_223,VPWR,li1,110.8600,89.7600,1.799738
FILLER_28_197,VPWR,li1,97.0600,89.7600,1.799733
FILLER_28_186,VPWR,li1,91.3100,89.7600,1.799739
FILLER_28_178,VPWR,li1,87.6300,89.7600,1.799747
FILLER_28_174,VPWR,li1,86.4800,89.7600,1.799747
FILLER_28_157,VPWR,li1,77.9700,89.7600,1.799761
FILLER_28_122,VPWR,li1,62.1000,89.7600,1.799800
FILLER_28_110,VPWR,li1,58.8800,89.7600,1.799814
FILLER_28_98,VPWR,li1,50.8300,89.7600,1.799835
FILLER_28_93,VPWR,li1,48.7600,89.7600,1.799843
FILLER_28_85,VPWR,li1,46.4600,89.7600,1.799851
FILLER_28_65,VPWR,li1,36.1100,89.7600,1.799893
FILLER_28_43,VPWR,li1,26.2200,89.7600,1.799940
FILLER_28_29,VPWR,li1,19.3200,89.7600,1.799952
FILLER_28_3,VPWR,li1,8.2800,89.7600,1.799952
FILLER_27_461,VPWR,li1,220.3400,84.3200,1.799828
FILLER_27_438,VPWR,li1,207.6900,84.3200,1.799837
FILLER_27_430,VPWR,li1,205.1600,84.3200,1.799841
FILLER_27_410,VPWR,li1,194.8100,84.3200,1.799861
FILLER_27_402,VPWR,li1,192.2800,84.3200,1.799868
FILLER_27_389,VPWR,li1,185.1500,84.3200,1.799890
FILLER_27_377,VPWR,li1,181.7000,84.3200,1.799897
FILLER_27_365,VPWR,li1,176.1800,84.3200,1.799918
FILLER_27_351,VPWR,li1,167.2100,84.3200,1.799882
FILLER_27_346,VPWR,li1,165.1400,84.3200,1.799876
FILLER_27_333,VPWR,li1,159.3900,84.3200,1.799860
FILLER_27_322,VPWR,li1,154.1000,84.3200,1.799848
FILLER_27_310,VPWR,li1,150.8800,84.3200,1.799839
