Instance,Terminal,Layer,X location,Y location,Voltage
_23553_,VPWR,li1,532.4500,84.3200,1.799996
_23552_,VPWR,li1,530.6100,84.3200,1.799996
_23551_,VPWR,li1,535.4400,89.7600,1.799998
_23550_,VPWR,li1,537.9700,95.2000,1.799997
_23549_,VPWR,li1,532.4500,95.2000,1.799998
_23548_,VPWR,li1,531.5300,95.2000,1.799998
_23547_,VPWR,li1,551.7700,78.8800,1.799997
_23546_,VPWR,li1,561.4300,78.8800,1.799997
_23545_,VPWR,li1,553.6100,84.3200,1.799996
_23544_,VPWR,li1,552.2300,84.3200,1.799996
_23543_,VPWR,li1,574.5400,73.4400,1.799998
_23542_,VPWR,li1,583.2800,73.4400,1.799998
_23541_,VPWR,li1,581.2100,68.0000,1.799999
_23540_,VPWR,li1,583.9700,68.0000,1.799999
_23539_,VPWR,li1,583.2800,95.2000,1.799998
_23538_,VPWR,li1,581.2100,68.0000,1.799999
_23537_,VPWR,li1,583.0500,57.1200,1.799999
_23536_,VPWR,li1,579.8300,57.1200,1.799999
_23535_,VPWR,li1,581.6700,62.5600,1.799998
_23534_,VPWR,li1,576.8400,84.3200,1.799997
_23533_,VPWR,li1,572.0100,84.3200,1.799997
_23532_,VPWR,li1,569.4800,84.3200,1.799997
_23531_,VPWR,li1,572.4700,89.7600,1.799998
_23530_,VPWR,li1,573.8500,89.7600,1.799998
_23529_,VPWR,li1,562.8100,95.2000,1.799997
_23528_,VPWR,li1,575.6900,89.7600,1.799998
_23527_,VPWR,li1,570.6300,106.0800,1.799998
_23526_,VPWR,li1,587.1900,95.2000,1.799998
_23525_,VPWR,li1,581.2100,95.2000,1.799997
_23524_,VPWR,li1,583.9700,95.2000,1.799998
_23523_,VPWR,li1,585.8100,95.2000,1.799998
_23522_,VPWR,li1,573.8500,78.8800,1.799997
_23521_,VPWR,li1,572.0100,78.8800,1.799997
_23520_,VPWR,li1,571.5500,78.8800,1.799997
_23519_,VPWR,li1,557.2900,84.3200,1.799996
_23518_,VPWR,li1,605.5900,57.1200,1.799999
_23517_,VPWR,li1,603.2900,57.1200,1.799999
_23516_,VPWR,li1,643.5400,51.6800,1.799999
_23515_,VPWR,li1,606.9700,51.6800,1.799998
_23514_,VPWR,li1,634.5700,51.6800,1.799999
_23513_,VPWR,li1,637.7900,46.2400,1.800000
_23512_,VPWR,li1,601.4500,57.1200,1.799999
_23511_,VPWR,li1,599.3800,57.1200,1.799999
_23510_,VPWR,li1,598.2300,57.1200,1.799999
_23509_,VPWR,li1,590.1800,57.1200,1.799999
_23508_,VPWR,li1,588.1100,57.1200,1.799999
_23507_,VPWR,li1,587.6500,62.5600,1.799998
_23506_,VPWR,li1,583.9700,62.5600,1.799998
_23505_,VPWR,li1,578.9100,62.5600,1.799998
_23504_,VPWR,li1,584.8900,46.2400,1.799999
_23503_,VPWR,li1,584.4300,46.2400,1.799999
_23502_,VPWR,li1,592.7100,46.2400,1.799999
_23501_,VPWR,li1,595.7000,46.2400,1.799999
_23500_,VPWR,li1,596.8500,57.1200,1.799999
_23499_,VPWR,li1,593.6300,51.6800,1.799998
_23498_,VPWR,li1,596.8500,51.6800,1.799998
_23497_,VPWR,li1,600.5300,46.2400,1.799999
_23496_,VPWR,li1,601.9100,40.8000,1.799999
_23495_,VPWR,li1,602.3700,51.6800,1.799998
_23494_,VPWR,li1,605.1300,51.6800,1.799998
_23493_,VPWR,li1,594.7800,51.6800,1.799998
_23492_,VPWR,li1,596.8500,46.2400,1.799999
_23491_,VPWR,li1,578.9100,62.5600,1.799998
_23490_,VPWR,li1,569.7100,78.8800,1.799997
_23489_,VPWR,li1,568.7900,89.7600,1.799998
_23488_,VPWR,li1,567.4100,95.2000,1.799997
_23487_,VPWR,li1,565.3400,78.8800,1.799997
_23486_,VPWR,li1,563.7300,78.8800,1.799997
_23485_,VPWR,li1,566.9500,73.4400,1.799998
_23484_,VPWR,li1,563.2700,73.4400,1.799998
_23483_,VPWR,li1,569.2500,95.2000,1.799997
_23482_,VPWR,li1,565.3400,95.2000,1.799997
_23481_,VPWR,li1,562.3500,95.2000,1.799997
_23480_,VPWR,li1,562.8100,100.6400,1.799998
_23479_,VPWR,li1,560.9700,100.6400,1.799998
_23478_,VPWR,li1,565.8000,100.6400,1.799998
_23477_,VPWR,li1,566.9500,106.0800,1.799998
_23476_,VPWR,li1,563.7300,106.0800,1.799998
_23475_,VPWR,li1,565.5700,106.0800,1.799998
_23474_,VPWR,li1,577.5300,57.1200,1.799999
_23473_,VPWR,li1,576.6100,40.8000,1.799998
_23472_,VPWR,li1,575.9200,40.8000,1.799998
_23471_,VPWR,li1,561.8900,40.8000,1.799998
_23470_,VPWR,li1,592.7100,51.6800,1.799998
_23469_,VPWR,li1,594.3200,46.2400,1.799999
_23468_,VPWR,li1,586.9600,46.2400,1.799999
_23467_,VPWR,li1,581.6700,40.8000,1.799998
_23466_,VPWR,li1,587.4200,51.6800,1.799998
_23465_,VPWR,li1,586.9600,51.6800,1.799998
_23464_,VPWR,li1,583.9700,51.6800,1.799998
_23463_,VPWR,li1,583.5100,24.4800,1.799996
_23462_,VPWR,li1,577.9900,51.6800,1.799998
_23461_,VPWR,li1,590.8700,68.0000,1.799999
_23460_,VPWR,li1,584.4300,40.8000,1.799998
_23459_,VPWR,li1,583.7400,40.8000,1.799998
_23458_,VPWR,li1,581.6700,35.3600,1.799998
_23457_,VPWR,li1,578.2200,40.8000,1.799998
_23456_,VPWR,li1,575.6900,35.3600,1.799998
_23455_,VPWR,li1,577.5300,35.3600,1.799998
_23454_,VPWR,li1,598.2300,46.2400,1.799999
_23453_,VPWR,li1,594.5500,40.8000,1.799998
_23452_,VPWR,li1,592.2500,35.3600,1.799999
_23451_,VPWR,li1,594.5500,35.3600,1.799999
_23450_,VPWR,li1,593.1700,40.8000,1.799998
_23449_,VPWR,li1,601.4500,35.3600,1.799999
_23448_,VPWR,li1,592.9400,73.4400,1.799998
_23447_,VPWR,li1,595.4700,73.4400,1.799998
_23446_,VPWR,li1,595.4700,78.8800,1.799998
_23445_,VPWR,li1,592.2500,78.8800,1.799998
_23444_,VPWR,li1,609.7300,46.2400,1.799999
_23443_,VPWR,li1,617.5500,46.2400,1.799999
_23442_,VPWR,li1,641.4700,51.6800,1.799999
_23441_,VPWR,li1,643.3100,46.2400,1.799999
_23440_,VPWR,li1,640.7800,46.2400,1.799999
_23439_,VPWR,li1,636.4100,46.2400,1.800000
_23438_,VPWR,li1,638.7100,46.2400,1.799999
_23437_,VPWR,li1,615.4800,46.2400,1.799999
_23436_,VPWR,li1,617.0900,40.8000,1.799999
_23435_,VPWR,li1,604.9000,40.8000,1.799999
_23434_,VPWR,li1,600.9900,40.8000,1.799999
_23433_,VPWR,li1,603.7500,40.8000,1.799999
_23432_,VPWR,li1,599.1500,35.3600,1.799999
_23431_,VPWR,li1,594.5500,35.3600,1.799999
_23430_,VPWR,li1,606.9700,35.3600,1.799999
_23429_,VPWR,li1,609.7300,29.9200,1.799999
_23428_,VPWR,li1,607.4300,40.8000,1.799999
_23427_,VPWR,li1,618.9300,46.2400,1.799999
_23426_,VPWR,li1,618.4700,40.8000,1.799999
_23425_,VPWR,li1,641.4700,35.3600,1.800000
_23424_,VPWR,li1,641.4700,29.9200,1.799999
_23423_,VPWR,li1,618.4700,40.8000,1.799999
_23422_,VPWR,li1,612.0300,40.8000,1.799999
_23421_,VPWR,li1,640.5500,46.2400,1.799999
_23420_,VPWR,li1,643.3100,46.2400,1.799999
_23419_,VPWR,li1,648.8300,46.2400,1.799999
_23418_,VPWR,li1,626.2900,40.8000,1.799999
_23417_,VPWR,li1,625.8300,40.8000,1.799999
_23416_,VPWR,li1,651.1300,46.2400,1.799999
_23415_,VPWR,li1,656.1900,46.2400,1.799999
_23414_,VPWR,li1,655.7300,46.2400,1.799999
_23413_,VPWR,li1,656.1900,40.8000,1.799999
_23412_,VPWR,li1,660.7900,46.2400,1.799999
_23411_,VPWR,li1,670.4500,46.2400,1.799998
_23410_,VPWR,li1,678.7300,51.6800,1.799999
_23409_,VPWR,li1,654.3500,40.8000,1.799999
_23408_,VPWR,li1,654.3500,40.8000,1.799999
_23407_,VPWR,li1,656.1900,40.8000,1.799999
_23406_,VPWR,li1,650.9000,29.9200,1.799999
_23405_,VPWR,li1,647.2200,46.2400,1.799999
_23404_,VPWR,li1,647.9100,40.8000,1.799999
_23403_,VPWR,li1,641.9300,35.3600,1.800000
_23402_,VPWR,li1,639.6300,29.9200,1.799999
_23401_,VPWR,li1,638.7100,35.3600,1.800000
_23400_,VPWR,li1,638.4800,29.9200,1.799999
_23399_,VPWR,li1,636.8700,24.4800,1.799999
_23398_,VPWR,li1,636.4100,35.3600,1.800000
_23397_,VPWR,li1,634.1100,35.3600,1.800000
_23396_,VPWR,li1,643.3100,35.3600,1.800000
_23395_,VPWR,li1,646.5300,35.3600,1.800000
_23394_,VPWR,li1,645.6100,40.8000,1.799999
_23393_,VPWR,li1,653.4300,46.2400,1.799999
_23392_,VPWR,li1,671.3700,46.2400,1.799998
_23391_,VPWR,li1,669.5300,46.2400,1.799998
_23390_,VPWR,li1,646.0700,29.9200,1.799999
_23389_,VPWR,li1,645.6100,29.9200,1.799999
_23388_,VPWR,li1,647.4500,29.9200,1.799999
_23387_,VPWR,li1,645.8400,35.3600,1.800000
_23386_,VPWR,li1,632.9600,35.3600,1.800000
_23385_,VPWR,li1,632.0400,40.8000,1.799999
_23384_,VPWR,li1,631.3500,35.3600,1.800000
_23383_,VPWR,li1,631.3500,40.8000,1.799999
_23382_,VPWR,li1,626.2900,29.9200,1.799999
_23381_,VPWR,li1,644.6900,35.3600,1.800000
_23380_,VPWR,li1,648.3700,35.3600,1.799999
_23379_,VPWR,li1,651.1300,35.3600,1.799999
_23378_,VPWR,li1,626.0600,78.8800,1.799998
_23377_,VPWR,li1,652.9700,35.3600,1.799999
_23376_,VPWR,li1,671.3700,29.9200,1.799998
_23375_,VPWR,li1,651.5900,62.5600,1.799998
_23374_,VPWR,li1,633.4200,24.4800,1.799999
_23373_,VPWR,li1,612.2600,24.4800,1.799997
_23372_,VPWR,li1,623.0700,40.8000,1.799999
_23371_,VPWR,li1,616.6300,35.3600,1.799999
_23370_,VPWR,li1,618.4700,35.3600,1.799999
_23369_,VPWR,li1,613.8700,40.8000,1.799999
_23368_,VPWR,li1,596.6200,35.3600,1.799999
_23367_,VPWR,li1,586.5000,35.3600,1.799998
_23366_,VPWR,li1,584.4300,35.3600,1.799998
_23365_,VPWR,li1,583.9700,35.3600,1.799998
_23364_,VPWR,li1,561.6600,40.8000,1.799997
_23363_,VPWR,li1,564.1900,40.8000,1.799998
_23362_,VPWR,li1,558.2100,40.8000,1.799997
_23361_,VPWR,li1,558.2100,35.3600,1.799998
_23360_,VPWR,li1,582.5900,35.3600,1.799998
_23359_,VPWR,li1,586.5000,24.4800,1.799996
_23358_,VPWR,li1,583.9700,24.4800,1.799996
_23357_,VPWR,li1,585.3500,19.0400,1.799998
_23356_,VPWR,li1,587.1900,19.0400,1.799998
_23355_,VPWR,li1,580.9800,51.6800,1.799998
_23354_,VPWR,li1,577.0700,46.2400,1.799999
_23353_,VPWR,li1,575.2300,51.6800,1.799998
_23352_,VPWR,li1,573.3900,51.6800,1.799998
_23351_,VPWR,li1,593.1700,29.9200,1.799998
_23350_,VPWR,li1,585.3500,29.9200,1.799998
_23349_,VPWR,li1,581.6700,29.9200,1.799998
_23348_,VPWR,li1,589.9500,35.3600,1.799999
_23347_,VPWR,li1,583.5100,29.9200,1.799998
_23346_,VPWR,li1,563.2700,29.9200,1.799998
_23345_,VPWR,li1,574.3100,13.6000,1.799998
_23344_,VPWR,li1,615.9400,40.8000,1.799999
_23343_,VPWR,li1,607.2000,29.9200,1.799999
_23342_,VPWR,li1,609.0400,35.3600,1.799999
_23341_,VPWR,li1,604.2100,29.9200,1.799999
_23340_,VPWR,li1,604.4400,35.3600,1.799999
_23339_,VPWR,li1,606.9700,57.1200,1.799999
_23338_,VPWR,li1,612.4900,57.1200,1.799999
_23337_,VPWR,li1,601.4500,19.0400,1.799999
_23336_,VPWR,li1,609.7300,62.5600,1.799998
_23335_,VPWR,li1,607.4300,62.5600,1.799998
_23334_,VPWR,li1,607.8900,78.8800,1.799998
_23333_,VPWR,li1,608.8100,24.4800,1.799997
_23332_,VPWR,li1,611.1100,19.0400,1.799999
_23331_,VPWR,li1,609.2700,19.0400,1.799999
_23330_,VPWR,li1,606.5100,19.0400,1.799999
_23329_,VPWR,li1,608.3500,19.0400,1.799999
_23328_,VPWR,li1,602.6000,19.0400,1.799999
_23327_,VPWR,li1,603.7500,19.0400,1.799999
_23326_,VPWR,li1,605.1300,19.0400,1.799999
_23325_,VPWR,li1,606.9700,19.0400,1.799999
_23324_,VPWR,li1,609.5000,62.5600,1.799998
_23323_,VPWR,li1,608.8100,68.0000,1.799999
_23322_,VPWR,li1,610.6500,68.0000,1.799999
_23321_,VPWR,li1,607.4300,68.0000,1.799999
_23320_,VPWR,li1,570.8600,19.0400,1.799998
_23319_,VPWR,li1,574.7700,19.0400,1.799998
_23318_,VPWR,li1,570.6300,19.0400,1.799998
_23317_,VPWR,li1,573.3900,19.0400,1.799998
_23316_,VPWR,li1,562.3500,29.9200,1.799998
_23315_,VPWR,li1,565.1100,29.9200,1.799998
_23314_,VPWR,li1,560.9700,24.4800,1.799995
_23313_,VPWR,li1,557.7500,24.4800,1.799995
_23312_,VPWR,li1,610.6500,40.8000,1.799999
_23311_,VPWR,li1,620.7700,40.8000,1.799999
_23310_,VPWR,li1,628.1300,40.8000,1.799999
_23309_,VPWR,li1,609.5000,78.8800,1.799998
_23308_,VPWR,li1,612.0300,78.8800,1.799998
_23307_,VPWR,li1,609.7300,84.3200,1.799997
_23306_,VPWR,li1,612.0300,84.3200,1.799997
_23305_,VPWR,li1,624.9100,35.3600,1.799999
_23304_,VPWR,li1,627.2100,24.4800,1.799999
_23303_,VPWR,li1,630.6600,29.9200,1.799999
_23302_,VPWR,li1,628.5900,29.9200,1.799999
_23301_,VPWR,li1,635.9500,24.4800,1.799999
_23300_,VPWR,li1,634.1100,24.4800,1.799999
_23299_,VPWR,li1,637.7900,24.4800,1.799999
_23298_,VPWR,li1,632.2700,19.0400,1.799999
_23297_,VPWR,li1,638.7100,19.0400,1.799999
_23296_,VPWR,li1,626.2900,29.9200,1.799999
_23295_,VPWR,li1,629.9700,51.6800,1.799999
_23294_,VPWR,li1,632.9600,51.6800,1.799999
_23293_,VPWR,li1,630.4300,57.1200,1.800000
_23292_,VPWR,li1,631.8100,62.5600,1.799998
_23291_,VPWR,li1,629.5100,62.5600,1.799998
_23290_,VPWR,li1,626.2900,62.5600,1.799998
_23289_,VPWR,li1,626.7500,78.8800,1.799998
_23288_,VPWR,li1,625.8300,84.3200,1.799998
_23287_,VPWR,li1,625.3700,84.3200,1.799998
_23286_,VPWR,li1,623.0700,84.3200,1.799998
_23285_,VPWR,li1,626.7500,51.6800,1.799999
_23284_,VPWR,li1,623.9900,29.9200,1.799999
_23283_,VPWR,li1,628.8200,19.0400,1.799999
_23282_,VPWR,li1,627.6700,19.0400,1.799999
_23281_,VPWR,li1,625.8300,13.6000,1.799999
_23280_,VPWR,li1,623.0700,13.6000,1.799999
_23279_,VPWR,li1,624.9100,24.4800,1.799998
_23278_,VPWR,li1,667.0000,57.1200,1.799999
_23277_,VPWR,li1,668.1500,62.5600,1.799998
_23276_,VPWR,li1,666.3100,62.5600,1.799998
_23275_,VPWR,li1,669.5300,62.5600,1.799998
_23274_,VPWR,li1,672.5200,62.5600,1.799998
_23273_,VPWR,li1,672.9800,51.6800,1.799999
_23272_,VPWR,li1,667.9200,51.6800,1.799999
_23271_,VPWR,li1,672.7500,46.2400,1.799998
_23270_,VPWR,li1,665.8500,46.2400,1.799998
_23269_,VPWR,li1,672.0600,40.8000,1.799999
_23268_,VPWR,li1,673.2100,35.3600,1.799999
_23267_,VPWR,li1,664.0100,51.6800,1.799999
_23266_,VPWR,li1,661.0200,57.1200,1.799999
_23265_,VPWR,li1,687.9300,51.6800,1.799999
_23264_,VPWR,li1,686.5500,57.1200,1.799999
_23263_,VPWR,li1,680.1100,51.6800,1.799999
_23262_,VPWR,li1,673.2100,46.2400,1.799998
_23261_,VPWR,li1,676.8900,51.6800,1.799999
_23260_,VPWR,li1,696.2100,73.4400,1.799997
_23259_,VPWR,li1,692.0700,73.4400,1.799997
_23258_,VPWR,li1,676.4300,51.6800,1.799999
_23257_,VPWR,li1,681.0300,62.5600,1.799998
_23256_,VPWR,li1,677.3500,62.5600,1.799998
_23255_,VPWR,li1,676.8900,62.5600,1.799998
_23254_,VPWR,li1,678.2700,84.3200,1.799998
_23253_,VPWR,li1,681.9500,89.7600,1.799999
_23252_,VPWR,li1,679.1900,62.5600,1.799998
_23251_,VPWR,li1,679.1900,62.5600,1.799998
_23250_,VPWR,li1,681.0300,62.5600,1.799998
_23249_,VPWR,li1,678.9600,51.6800,1.799999
_23248_,VPWR,li1,682.4100,51.6800,1.799999
_23247_,VPWR,li1,684.2500,57.1200,1.799999
_23246_,VPWR,li1,672.9800,40.8000,1.799999
_23245_,VPWR,li1,636.1800,40.8000,1.800000
_23244_,VPWR,li1,634.1100,40.8000,1.800000
_23243_,VPWR,li1,629.9700,46.2400,1.800000
_23242_,VPWR,li1,634.8000,19.0400,1.799999
_23241_,VPWR,li1,641.4700,13.6000,1.799999
_23240_,VPWR,li1,651.1300,19.0400,1.799999
_23239_,VPWR,li1,648.3700,13.6000,1.799999
_23238_,VPWR,li1,628.5900,46.2400,1.800000
_23237_,VPWR,li1,625.6000,57.1200,1.800000
_23236_,VPWR,li1,623.0700,51.6800,1.799999
_23235_,VPWR,li1,628.1300,57.1200,1.800000
_23234_,VPWR,li1,623.5300,57.1200,1.800000
_23233_,VPWR,li1,625.1400,68.0000,1.799999
_23232_,VPWR,li1,626.2900,68.0000,1.799999
_23231_,VPWR,li1,623.9900,73.4400,1.799999
_23230_,VPWR,li1,624.9100,68.0000,1.799999
_23229_,VPWR,li1,672.5200,35.3600,1.799999
_23228_,VPWR,li1,674.1300,29.9200,1.799998
_23227_,VPWR,li1,670.9100,29.9200,1.799998
_23226_,VPWR,li1,667.2300,29.9200,1.799998
_23225_,VPWR,li1,677.8100,29.9200,1.799998
_23224_,VPWR,li1,679.1900,24.4800,1.799999
_23223_,VPWR,li1,669.0700,24.4800,1.799999
_23222_,VPWR,li1,682.1800,57.1200,1.799999
_23221_,VPWR,li1,666.0800,51.6800,1.799999
_23220_,VPWR,li1,664.2400,57.1200,1.799999
_23219_,VPWR,li1,661.2500,51.6800,1.799999
_23218_,VPWR,li1,654.5800,62.5600,1.799998
_23217_,VPWR,li1,653.8900,68.0000,1.799999
_23216_,VPWR,li1,652.5100,68.0000,1.799999
_23215_,VPWR,li1,644.2300,62.5600,1.799998
_23214_,VPWR,li1,654.3500,68.0000,1.799999
_23213_,VPWR,li1,647.9100,73.4400,1.799999
_23212_,VPWR,li1,651.5900,84.3200,1.799999
_23211_,VPWR,li1,660.7900,62.5600,1.799998
_23210_,VPWR,li1,663.0900,62.5600,1.799998
_23209_,VPWR,li1,658.9500,51.6800,1.799999
_23208_,VPWR,li1,664.0100,40.8000,1.799999
_23207_,VPWR,li1,667.2300,35.3600,1.799999
_23206_,VPWR,li1,665.3900,35.3600,1.799999
_23205_,VPWR,li1,665.1600,35.3600,1.799999
_23204_,VPWR,li1,665.8500,29.9200,1.799998
_23203_,VPWR,li1,664.4700,29.9200,1.799998
_23202_,VPWR,li1,663.5500,29.9200,1.799998
_23201_,VPWR,li1,682.1800,24.4800,1.799999
_23200_,VPWR,li1,679.6500,24.4800,1.799999
_23199_,VPWR,li1,680.1100,19.0400,1.799999
_23198_,VPWR,li1,681.9500,19.0400,1.799999
_23197_,VPWR,li1,685.1700,51.6800,1.799999
_23196_,VPWR,li1,689.7700,57.1200,1.799999
_23195_,VPWR,li1,687.4700,57.1200,1.799999
_23194_,VPWR,li1,681.9500,84.3200,1.799998
_23193_,VPWR,li1,686.5500,51.6800,1.799999
_23192_,VPWR,li1,697.1300,57.1200,1.799999
_23191_,VPWR,li1,682.8700,68.0000,1.799999
_23190_,VPWR,li1,664.4700,95.2000,1.799998
_23189_,VPWR,li1,664.4700,95.2000,1.799998
_23188_,VPWR,li1,651.5900,95.2000,1.799999
_23187_,VPWR,li1,652.0500,100.6400,1.799999
_23186_,VPWR,li1,654.8100,95.2000,1.799998
_23185_,VPWR,li1,657.8000,95.2000,1.799998
_23184_,VPWR,li1,661.7100,95.2000,1.799998
_23183_,VPWR,li1,677.5800,89.7600,1.799999
_23182_,VPWR,li1,693.4500,84.3200,1.799998
_23181_,VPWR,li1,693.9100,73.4400,1.799997
_23180_,VPWR,li1,693.4500,78.8800,1.799994
_23179_,VPWR,li1,690.2300,78.8800,1.799995
_23178_,VPWR,li1,699.8900,68.0000,1.799999
_23177_,VPWR,li1,695.0600,68.0000,1.799999
_23176_,VPWR,li1,695.7500,84.3200,1.799998
_23175_,VPWR,li1,692.0700,89.7600,1.799999
_23174_,VPWR,li1,682.4100,95.2000,1.799998
_23173_,VPWR,li1,681.0300,95.2000,1.799998
_23172_,VPWR,li1,681.0300,89.7600,1.799999
_23171_,VPWR,li1,681.9500,100.6400,1.799999
_23170_,VPWR,li1,686.0900,100.6400,1.799999
_23169_,VPWR,li1,686.0900,89.7600,1.799999
_23168_,VPWR,li1,662.1700,95.2000,1.799998
_23167_,VPWR,li1,660.3300,95.2000,1.799998
_23166_,VPWR,li1,659.8700,116.9600,1.799999
_23165_,VPWR,li1,660.3300,116.9600,1.799999
_23164_,VPWR,li1,668.8400,95.2000,1.799998
_23163_,VPWR,li1,686.5500,95.2000,1.799998
_23162_,VPWR,li1,647.9100,116.9600,1.799999
_23161_,VPWR,li1,645.6100,122.4000,1.800000
_23160_,VPWR,li1,647.9100,122.4000,1.799999
_23159_,VPWR,li1,643.3100,122.4000,1.800000
_23158_,VPWR,li1,642.3900,133.2800,1.799999
_23157_,VPWR,li1,640.5500,133.2800,1.799999
_23156_,VPWR,li1,638.2500,133.2800,1.799999
_23155_,VPWR,li1,634.5700,133.2800,1.799999
_23154_,VPWR,li1,631.8100,133.2800,1.799999
_23153_,VPWR,li1,631.8100,138.7200,1.800000
_23152_,VPWR,li1,622.1500,138.7200,1.800000
_23151_,VPWR,li1,614.3300,116.9600,1.799998
_23150_,VPWR,li1,633.8800,111.5200,1.799999
_23149_,VPWR,li1,612.0300,122.4000,1.799999
_23148_,VPWR,li1,616.6300,116.9600,1.799998
_23147_,VPWR,li1,607.6600,122.4000,1.799999
_23146_,VPWR,li1,608.8100,116.9600,1.799998
_23145_,VPWR,li1,606.2800,111.5200,1.799998
_23144_,VPWR,li1,610.1900,122.4000,1.799999
_23143_,VPWR,li1,619.3900,133.2800,1.799999
_23142_,VPWR,li1,618.0100,138.7200,1.800000
_23141_,VPWR,li1,604.6700,138.7200,1.800000
_23140_,VPWR,li1,606.9700,138.7200,1.800000
_23139_,VPWR,li1,594.5500,144.1600,1.799997
_23138_,VPWR,li1,592.4800,149.6000,1.799998
_23137_,VPWR,li1,591.7900,144.1600,1.799997
_23136_,VPWR,li1,596.3900,144.1600,1.799997
_23135_,VPWR,li1,588.1100,149.6000,1.799998
_23134_,VPWR,li1,589.0300,144.1600,1.799997
_23133_,VPWR,li1,583.0500,171.3600,1.799862
_23132_,VPWR,li1,581.2100,176.8000,1.799368
_23131_,VPWR,li1,580.7500,176.8000,1.799368
_23130_,VPWR,li1,579.3700,176.8000,1.799345
_23129_,VPWR,li1,575.6900,182.2400,1.799565
_23128_,VPWR,li1,577.9900,182.2400,1.799579
_23127_,VPWR,li1,573.8500,187.6800,1.799245
_23126_,VPWR,li1,575.6900,187.6800,1.799267
_23125_,VPWR,li1,563.7300,176.8000,1.799201
_23124_,VPWR,li1,565.1100,182.2400,1.799500
_23123_,VPWR,li1,560.5100,176.8000,1.799160
_23122_,VPWR,li1,558.6700,176.8000,1.799138
_23121_,VPWR,li1,574.3100,171.3600,1.799841
_23120_,VPWR,li1,573.3900,171.3600,1.799841
_23119_,VPWR,li1,567.8700,171.3600,1.799829
_23118_,VPWR,li1,570.6300,165.9200,1.799995
_23117_,VPWR,li1,583.5100,149.6000,1.799998
_23116_,VPWR,li1,584.4300,149.6000,1.799998
_23115_,VPWR,li1,586.5000,149.6000,1.799998
_23114_,VPWR,li1,582.8200,149.6000,1.799998
_23113_,VPWR,li1,626.7500,149.6000,1.799998
_23112_,VPWR,li1,632.2700,155.0400,1.799999
_23111_,VPWR,li1,630.4300,155.0400,1.799999
_23110_,VPWR,li1,629.9700,160.4800,1.799999
_23109_,VPWR,li1,579.8300,155.0400,1.799999
_23108_,VPWR,li1,580.2900,149.6000,1.799998
_23107_,VPWR,li1,558.4400,149.6000,1.799998
_23106_,VPWR,li1,592.7100,155.0400,1.799999
_23105_,VPWR,li1,592.0200,155.0400,1.799999
_23104_,VPWR,li1,588.5700,155.0400,1.799999
_23103_,VPWR,li1,589.9500,155.0400,1.799999
_23102_,VPWR,li1,603.2900,155.0400,1.799999
_23101_,VPWR,li1,608.3500,155.0400,1.799999
_23100_,VPWR,li1,607.4300,149.6000,1.799998
_23099_,VPWR,li1,605.5900,149.6000,1.799998
_23098_,VPWR,li1,581.6700,160.4800,1.799998
_23097_,VPWR,li1,581.6700,165.9200,1.799995
_23096_,VPWR,li1,576.6100,160.4800,1.799998
_23095_,VPWR,li1,577.5300,165.9200,1.799995
_23094_,VPWR,li1,688.8500,155.0400,1.799998
_23093_,VPWR,li1,692.0700,155.0400,1.799998
_23092_,VPWR,li1,690.6900,149.6000,1.799996
_23091_,VPWR,li1,688.8500,149.6000,1.799996
_23090_,VPWR,li1,595.4700,138.7200,1.799999
_23089_,VPWR,li1,590.1800,133.2800,1.799998
_23088_,VPWR,li1,589.7200,138.7200,1.799999
_23087_,VPWR,li1,581.2100,138.7200,1.799999
_23086_,VPWR,li1,588.5700,138.7200,1.799999
_23085_,VPWR,li1,584.4300,138.7200,1.799999
_23084_,VPWR,li1,580.7500,144.1600,1.799997
_23083_,VPWR,li1,574.0800,138.7200,1.799999
_23082_,VPWR,li1,577.0700,138.7200,1.799999
_23081_,VPWR,li1,580.0600,111.5200,1.799997
_23080_,VPWR,li1,596.8500,133.2800,1.799998
_23079_,VPWR,li1,599.1500,127.8400,1.799997
_23078_,VPWR,li1,601.9100,127.8400,1.799997
_23077_,VPWR,li1,602.3700,122.4000,1.799999
_23076_,VPWR,li1,600.0700,122.4000,1.799999
_23075_,VPWR,li1,601.9100,122.4000,1.799999
_23074_,VPWR,li1,602.1400,106.0800,1.799998
_23073_,VPWR,li1,601.9100,116.9600,1.799998
_23072_,VPWR,li1,600.3000,111.5200,1.799998
_23071_,VPWR,li1,591.5600,122.4000,1.799999
_23070_,VPWR,li1,628.5900,133.2800,1.799999
_23069_,VPWR,li1,629.0500,138.7200,1.800000
_23068_,VPWR,li1,690.2300,133.2800,1.799999
_23067_,VPWR,li1,626.2900,133.2800,1.799999
_23066_,VPWR,li1,629.2800,133.2800,1.799999
_23065_,VPWR,li1,619.6200,133.2800,1.799999
_23064_,VPWR,li1,619.6200,127.8400,1.799998
_23063_,VPWR,li1,634.3400,122.4000,1.800000
_23062_,VPWR,li1,641.2400,127.8400,1.799999
_23061_,VPWR,li1,650.2100,122.4000,1.799999
_23060_,VPWR,li1,668.1500,122.4000,1.799999
_23059_,VPWR,li1,670.2200,122.4000,1.799999
_23058_,VPWR,li1,703.3400,127.8400,1.799999
_23057_,VPWR,li1,656.8800,116.9600,1.799999
_23056_,VPWR,li1,679.6500,116.9600,1.799998
_23055_,VPWR,li1,682.4100,106.0800,1.799999
