Instance,Terminal,Layer,X location,Y location,Voltage
_41660_,VGND,li1,105.5700,108.8000,0.000003
_41659_,VGND,li1,103.2700,114.2400,0.000006
_41658_,VGND,li1,129.9500,108.8000,0.000003
_41657_,VGND,li1,94.0700,125.1200,0.000010
_41656_,VGND,li1,99.1300,114.2400,0.000006
_41655_,VGND,li1,99.5900,108.8000,0.000003
_41654_,VGND,li1,92.9200,114.2400,0.000006
_41653_,VGND,li1,91.3100,108.8000,0.000003
_41652_,VGND,li1,132.2500,108.8000,0.000003
_41651_,VGND,li1,181.9300,136.0000,0.000003
_41650_,VGND,li1,182.3900,136.0000,0.000003
_41649_,VGND,li1,187.4500,141.4400,0.000004
_41648_,VGND,li1,184.2300,130.5600,0.000004
_41647_,VGND,li1,140.9900,130.5600,0.000010
_41646_,VGND,li1,191.5900,136.0000,0.000004
_41645_,VGND,li1,188.3700,141.4400,0.000004
_41644_,VGND,li1,190.2100,146.8800,0.000007
_41643_,VGND,li1,191.1300,141.4400,0.000004
_41642_,VGND,li1,202.4000,141.4400,0.000005
_41641_,VGND,li1,201.2500,141.4400,0.000005
_41640_,VGND,li1,196.8800,141.4400,0.000005
_41639_,VGND,li1,207.6900,146.8800,0.000010
_41638_,VGND,li1,196.6500,141.4400,0.000005
_41637_,VGND,li1,195.5000,136.0000,0.000004
_41636_,VGND,li1,193.4300,130.5600,0.000005
_41635_,VGND,li1,192.9700,136.0000,0.000004
_41634_,VGND,li1,199.8700,130.5600,0.000005
_41633_,VGND,li1,198.2600,130.5600,0.000005
_41632_,VGND,li1,190.2100,130.5600,0.000005
_41631_,VGND,li1,189.7500,130.5600,0.000005
_41630_,VGND,li1,185.1500,130.5600,0.000004
_41629_,VGND,li1,181.0100,130.5600,0.000004
_41628_,VGND,li1,186.9900,130.5600,0.000004
_41627_,VGND,li1,193.8900,141.4400,0.000005
_41626_,VGND,li1,198.9500,136.0000,0.000004
_41625_,VGND,li1,188.8300,136.0000,0.000004
_41624_,VGND,li1,188.8300,146.8800,0.000007
_41623_,VGND,li1,202.1700,152.3200,0.000007
_41622_,VGND,li1,210.2200,146.8800,0.000010
_41621_,VGND,li1,197.1100,130.5600,0.000005
_41620_,VGND,li1,384.3300,266.5600,0.019888
_41619_,VGND,li1,382.0300,288.3200,0.042286
_41618_,VGND,li1,385.2500,293.7600,0.029398
_41617_,VGND,li1,388.9300,223.0400,0.026017
_41616_,VGND,li1,376.5100,250.2400,0.031910
_41615_,VGND,li1,369.6100,288.3200,0.046919
_41614_,VGND,li1,362.7100,299.2000,0.038719
_41613_,VGND,li1,364.0900,304.6400,0.048762
_41612_,VGND,li1,324.9900,272.0000,0.065054
_41611_,VGND,li1,333.7300,206.7200,0.015742
_41610_,VGND,li1,342.9300,163.2000,0.000010
_41609_,VGND,li1,344.3100,168.6400,0.001414
_41608_,VGND,li1,355.8100,157.7600,0.000002
_41607_,VGND,li1,322.6900,152.3200,0.000004
_41606_,VGND,li1,317.1700,157.7600,0.000004
_41605_,VGND,li1,309.8100,168.6400,0.005237
_41604_,VGND,li1,306.5900,141.4400,0.000004
_41603_,VGND,li1,299.6900,141.4400,0.000004
_41602_,VGND,li1,303.8300,233.9200,0.361515
_41601_,VGND,li1,304.2900,223.0400,0.155700
_41600_,VGND,li1,306.5900,244.8000,0.141545
_41599_,VGND,li1,304.2900,250.2400,0.173052
_41598_,VGND,li1,306.5900,250.2400,0.162373
_41597_,VGND,li1,297.3900,228.4800,0.204391
_41596_,VGND,li1,434.0100,282.8800,0.016796
_41595_,VGND,li1,445.9700,272.0000,0.011033
_41594_,VGND,li1,465.2900,282.8800,0.008141
_41593_,VGND,li1,454.2500,282.8800,0.011564
_41592_,VGND,li1,449.1900,272.0000,0.010256
_41591_,VGND,li1,458.1600,288.3200,0.013884
_41590_,VGND,li1,447.8100,288.3200,0.017746
_41589_,VGND,li1,410.0900,277.4400,0.027768
_41588_,VGND,li1,408.2500,304.6400,0.032112
_41587_,VGND,li1,399.5100,304.6400,0.035357
_41586_,VGND,li1,406.8700,299.2000,0.025699
_41585_,VGND,li1,398.5900,282.8800,0.026743
_41584_,VGND,li1,399.9700,299.2000,0.027702
_41583_,VGND,li1,406.8700,277.4400,0.028833
_41582_,VGND,li1,440.2200,375.3600,0.239602
_41581_,VGND,li1,449.4200,375.3600,0.197979
_41580_,VGND,li1,404.5700,136.0000,0.000002
_41579_,VGND,li1,423.4300,141.4400,0.000003
_41578_,VGND,li1,388.4700,136.0000,0.000002
_41577_,VGND,li1,415.6100,103.3600,0.000003
_41576_,VGND,li1,422.0500,103.3600,0.000003
_41575_,VGND,li1,441.8300,125.1200,0.000004
_41574_,VGND,li1,441.8300,119.6800,0.000005
_41573_,VGND,li1,350.2900,87.0400,0.000003
_41572_,VGND,li1,343.3900,125.1200,0.000002
_41571_,VGND,li1,317.1700,97.9200,0.000002
_41570_,VGND,li1,319.0100,87.0400,0.000002
_41569_,VGND,li1,339.7100,125.1200,0.000002
_41568_,VGND,li1,317.1700,136.0000,0.000002
_41567_,VGND,li1,351.6700,103.3600,0.000002
_41566_,VGND,li1,321.3100,108.8000,0.000002
_41565_,VGND,li1,317.1700,119.6800,0.000003
_41564_,VGND,li1,347.9900,92.4800,0.000002
_41563_,VGND,li1,320.8500,81.6000,0.000002
_41562_,VGND,li1,441.8300,32.6400,0.000004
_41561_,VGND,li1,340.1700,65.2800,0.000003
_41560_,VGND,li1,355.3500,48.9600,0.000002
_41559_,VGND,li1,388.9300,27.2000,0.000004
_41558_,VGND,li1,428.9500,27.2000,0.000005
_41557_,VGND,li1,386.1700,48.9600,0.000003
_41556_,VGND,li1,408.7100,32.6400,0.000004
_41555_,VGND,li1,351.2100,27.2000,0.000002
_41554_,VGND,li1,319.9300,38.0800,0.000002
_41553_,VGND,li1,368.6900,38.0800,0.000004
_41552_,VGND,li1,362.2500,27.2000,0.000003
_41551_,VGND,li1,318.5500,48.9600,0.000002
_41550_,VGND,li1,330.5100,43.5200,0.000001
_41549_,VGND,li1,319.0100,27.2000,0.000002
_41548_,VGND,li1,321.3100,59.8400,0.000002
_41547_,VGND,li1,435.3900,87.0400,0.000004
_41546_,VGND,li1,341.5500,81.6000,0.000003
_41545_,VGND,li1,441.8300,21.7600,0.000002
_41544_,VGND,li1,445.5100,108.8000,0.000002
_41543_,VGND,li1,415.6100,48.9600,0.000003
_41542_,VGND,li1,448.7300,48.9600,0.000002
_41541_,VGND,li1,432.1700,304.6400,0.023231
_41540_,VGND,li1,438.6100,315.5200,0.065039
_41539_,VGND,li1,439.0700,288.3200,0.021178
_41538_,VGND,li1,428.9500,310.0800,0.043517
_41537_,VGND,li1,435.1600,304.6400,0.022121
_41536_,VGND,li1,440.4500,310.0800,0.035982
_41535_,VGND,li1,437.6900,272.0000,0.012846
_41534_,VGND,li1,473.5700,310.0800,0.015035
_41533_,VGND,li1,462.0700,293.7600,0.008975
_41532_,VGND,li1,446.6600,304.6400,0.017850
_41531_,VGND,li1,445.0500,310.0800,0.032968
_41530_,VGND,li1,445.9700,277.4400,0.015900
_41529_,VGND,li1,458.3900,304.6400,0.013495
_41528_,VGND,li1,459.3100,304.6400,0.013495
_41527_,VGND,li1,454.0200,310.0800,0.027091
_41526_,VGND,li1,459.7700,277.4400,0.011716
_41525_,VGND,li1,452.8700,304.6400,0.015545
_41524_,VGND,li1,461.1500,304.6400,0.012470
_41523_,VGND,li1,461.1500,310.0800,0.022872
_41522_,VGND,li1,440.9100,293.7600,0.014545
_41521_,VGND,li1,447.3500,293.7600,0.012503
_41520_,VGND,li1,451.9500,293.7600,0.011636
_41519_,VGND,li1,444.1300,293.7600,0.013493
_41518_,VGND,li1,456.5500,299.2000,0.011273
_41517_,VGND,li1,445.2800,293.7600,0.013493
_41516_,VGND,li1,448.5000,293.7600,0.012503
_41515_,VGND,li1,434.9300,288.3200,0.022551
_41514_,VGND,li1,433.5500,272.0000,0.013778
_41513_,VGND,li1,457.9300,282.8800,0.010466
_41512_,VGND,li1,439.0700,277.4400,0.018411
_41511_,VGND,li1,458.8500,272.0000,0.008443
_41510_,VGND,li1,465.9800,288.3200,0.010966
_41509_,VGND,li1,719.4400,402.5600,0.005863
_41508_,VGND,li1,598.0000,397.1200,0.022819
_41507_,VGND,li1,575.6900,380.8000,0.015820
_41506_,VGND,li1,575.6900,402.5600,0.042932
_41505_,VGND,li1,573.6200,364.4800,0.020159
_41504_,VGND,li1,574.3100,364.4800,0.020159
_41503_,VGND,li1,574.5400,413.4400,0.086853
_41502_,VGND,li1,566.9500,408.0000,0.044244
_41501_,VGND,li1,572.2400,380.8000,0.016311
_41500_,VGND,li1,557.7500,380.8000,0.019401
_41499_,VGND,li1,570.8600,397.1200,0.035593
_41498_,VGND,li1,570.6300,402.5600,0.045897
_41497_,VGND,li1,719.4400,462.4000,0.010145
_41496_,VGND,li1,509.2200,446.0800,0.281101
_41495_,VGND,li1,504.8500,435.2000,0.162594
_41494_,VGND,li1,502.0900,446.0800,0.297759
_41493_,VGND,li1,502.7800,429.7600,0.203744
_41492_,VGND,li1,502.0900,424.3200,0.164717
_41491_,VGND,li1,449.8800,446.0800,1.582635
_41490_,VGND,li1,440.9100,446.0800,1.894744
_41489_,VGND,li1,451.7200,435.2000,0.824659
_41488_,VGND,li1,441.3700,435.2000,1.027440
_41487_,VGND,li1,498.6400,446.0800,0.302386
_41486_,VGND,li1,490.5900,440.6400,0.296717
_41485_,VGND,li1,712.5400,489.6000,0.010543
_41484_,VGND,li1,535.9000,478.7200,0.135739
_41483_,VGND,li1,525.5500,456.9600,0.269862
_41482_,VGND,li1,536.5900,473.2800,0.094661
_41481_,VGND,li1,512.4400,456.9600,0.298427
_41480_,VGND,li1,503.4700,451.5200,0.234250
_41479_,VGND,li1,517.9600,467.8400,0.192553
_41478_,VGND,li1,503.0100,473.2800,0.123184
_41477_,VGND,li1,523.9400,446.0800,0.254264
_41476_,VGND,li1,519.1100,440.6400,0.243633
_41475_,VGND,li1,529.9200,473.2800,0.101304
_41474_,VGND,li1,523.7100,456.9600,0.276377
_41473_,VGND,li1,723.1200,690.8800,4.339989
_41472_,VGND,li1,484.6100,554.8800,0.129003
_41471_,VGND,li1,478.6300,511.3600,0.257638
_41470_,VGND,li1,484.1500,554.8800,0.129003
_41469_,VGND,li1,472.8800,505.9200,0.448106
_41468_,VGND,li1,466.2100,511.3600,0.435218
_41467_,VGND,li1,480.2400,554.8800,0.173971
_41466_,VGND,li1,467.5900,554.8800,0.319455
_41465_,VGND,li1,449.8800,505.9200,0.906446
_41464_,VGND,li1,434.9300,505.9200,1.204368
_41463_,VGND,li1,452.6400,549.4400,0.462774
_41462_,VGND,li1,438.1500,549.4400,0.625650
_41461_,VGND,li1,544.6400,728.9600,0.000001
_41460_,VGND,li1,478.8600,565.7600,0.210200
_41459_,VGND,li1,477.7100,527.6800,0.105823
_41458_,VGND,li1,477.2500,571.2000,0.320542
_41457_,VGND,li1,471.5000,527.6800,0.143425
_41456_,VGND,li1,464.8300,495.0400,0.636486
_41455_,VGND,li1,458.6200,565.7600,0.474501
_41454_,VGND,li1,443.6700,560.3200,0.467200
_41453_,VGND,li1,454.0200,516.8000,1.053186
_41452_,VGND,li1,437.2300,522.2400,0.357192
_41451_,VGND,li1,473.8000,571.2000,0.387322
_41450_,VGND,li1,466.6700,571.2000,0.525333
_41449_,VGND,li1,719.4400,505.9200,0.011497
_41448_,VGND,li1,485.5300,467.8400,0.285544
_41447_,VGND,li1,483.2300,462.4000,0.228940
_41446_,VGND,li1,478.6300,456.9600,0.578778
_41445_,VGND,li1,450.3400,451.5200,1.265957
_41444_,VGND,li1,434.0100,456.9600,2.341243
_41443_,VGND,li1,473.8000,451.5200,0.613035
_41442_,VGND,li1,468.5100,451.5200,0.747460
_41441_,VGND,li1,486.2200,462.4000,0.165282
_41440_,VGND,li1,478.6300,473.2800,0.247868
_41439_,VGND,li1,450.8000,462.4000,0.797659
_41438_,VGND,li1,434.9300,467.8400,1.539091
_41437_,VGND,li1,548.3200,723.5200,7.651160
_41436_,VGND,li1,498.1800,538.5600,0.067176
_41435_,VGND,li1,497.0300,533.1200,0.058533
_41434_,VGND,li1,495.1900,538.5600,0.068820
_41433_,VGND,li1,488.5200,527.6800,0.056114
_41432_,VGND,li1,435.8500,511.3600,0.894837
_41431_,VGND,li1,487.6000,538.5600,0.072646
_41430_,VGND,li1,480.4700,538.5600,0.116588
_41429_,VGND,li1,499.1000,511.3600,0.130924
_41428_,VGND,li1,500.7100,505.9200,0.171668
_41427_,VGND,li1,454.0200,538.5600,0.325814
_41426_,VGND,li1,436.7700,538.5600,0.451704
_41425_,VGND,li1,536.8200,728.9600,0.000001
_41424_,VGND,li1,501.4000,571.2000,0.163654
_41423_,VGND,li1,490.1300,533.1200,0.061181
_41422_,VGND,li1,490.5900,565.7600,0.119295
_41421_,VGND,li1,488.0600,522.2400,0.057173
_41420_,VGND,li1,486.4500,505.9200,0.187848
_41419_,VGND,li1,450.3400,571.2000,0.841422
_41418_,VGND,li1,441.8300,571.2000,1.006145
_41417_,VGND,li1,454.4800,527.6800,0.254841
_41416_,VGND,li1,439.5300,533.1200,0.370060
_41415_,VGND,li1,491.7400,571.2000,0.174368
_41414_,VGND,li1,485.5300,576.6400,0.192987
_41413_,VGND,li1,718.0600,440.6400,0.018773
_41412_,VGND,li1,484.1500,424.3200,0.217459
_41411_,VGND,li1,479.0900,424.3200,0.315556
_41410_,VGND,li1,484.6100,418.8800,0.155665
_41409_,VGND,li1,478.8600,435.2000,0.292921
_41408_,VGND,li1,469.8900,429.7600,0.625648
_41407_,VGND,li1,477.9400,413.4400,0.322721
_41406_,VGND,li1,468.0500,413.4400,0.523826
_41405_,VGND,li1,453.5600,424.3200,0.810502
_41404_,VGND,li1,436.7700,418.8800,0.971850
_41403_,VGND,li1,450.8000,418.8800,0.713708
_41402_,VGND,li1,437.2300,408.0000,0.538767
_41401_,VGND,li1,715.7600,680.0000,7.080958
_41400_,VGND,li1,574.7700,571.2000,0.082276
_41399_,VGND,li1,563.7300,544.0000,0.086482
_41398_,VGND,li1,570.6300,565.7600,0.059086
_41397_,VGND,li1,554.3000,516.8000,0.139247
_41396_,VGND,li1,549.4700,511.3600,0.087091
_41395_,VGND,li1,566.7200,571.2000,0.092736
_41394_,VGND,li1,560.9700,576.6400,0.104148
_41393_,VGND,li1,562.5800,538.5600,0.038806
_41392_,VGND,li1,561.4300,533.1200,0.034083
_41391_,VGND,li1,566.7200,560.3200,0.042562
_41390_,VGND,li1,563.2700,554.8800,0.057173
_41389_,VGND,li1,716.2200,707.2000,3.367945
_41388_,VGND,li1,552.6900,544.0000,0.097578
_41387_,VGND,li1,556.3700,544.0000,0.093648
_41386_,VGND,li1,548.5500,544.0000,0.101508
_41385_,VGND,li1,545.1000,549.4400,0.066890
_41384_,VGND,li1,543.0300,554.8800,0.070586
_41383_,VGND,li1,548.7800,538.5600,0.044562
_41382_,VGND,li1,544.4100,522.2400,0.037036
_41381_,VGND,li1,541.4200,511.3600,0.094097
_41380_,VGND,li1,536.1300,505.9200,0.130172
_41379_,VGND,li1,554.3000,571.2000,0.105491
_41378_,VGND,li1,543.0300,576.6400,0.125276
_41377_,VGND,li1,711.6200,690.8800,4.339989
_41376_,VGND,li1,517.7300,571.2000,0.145542
_41375_,VGND,li1,516.3500,538.5600,0.059056
_41374_,VGND,li1,512.6700,571.2000,0.151410
_41373_,VGND,li1,510.1400,533.1200,0.053590
_41372_,VGND,li1,506.2300,522.2400,0.050762
_41371_,VGND,li1,512.4400,576.6400,0.162924
_41370_,VGND,li1,505.7700,576.6400,0.169153
_41369_,VGND,li1,514.2800,511.3600,0.117715
_41368_,VGND,li1,514.9700,500.4800,0.117587
_41367_,VGND,li1,508.3000,560.3200,0.072700
_41366_,VGND,li1,500.2500,554.8800,0.099696
_41365_,VGND,li1,715.7600,685.4400,5.315076
_41364_,VGND,li1,591.7900,544.0000,0.058510
_41363_,VGND,li1,591.3300,544.0000,0.058510
_41362_,VGND,li1,587.1900,544.0000,0.064289
_41361_,VGND,li1,587.8800,571.2000,0.067734
_41360_,VGND,li1,583.5100,576.6400,0.077603
_41359_,VGND,li1,569.0200,516.8000,0.117538
_41358_,VGND,li1,560.9700,505.9200,0.102420
_41357_,VGND,li1,587.4200,538.5600,0.027293
_41356_,VGND,li1,585.8100,533.1200,0.024638
_41355_,VGND,li1,587.4200,549.4400,0.039631
_41354_,VGND,li1,581.6700,549.4400,0.044075
_41353_,VGND,li1,719.4400,674.5600,10.411301
_41352_,VGND,li1,635.2600,538.5600,0.005910
_41351_,VGND,li1,632.7300,533.1200,0.006454
_41350_,VGND,li1,632.2700,538.5600,0.007247
_41349_,VGND,li1,616.8600,533.1200,0.012898
_41348_,VGND,li1,603.7500,538.5600,0.019994
_41347_,VGND,li1,586.0400,522.2400,0.022404
_41346_,VGND,li1,577.5300,511.3600,0.063273
_41345_,VGND,li1,626.9800,527.6800,0.008156
_41344_,VGND,li1,622.1500,516.8000,0.039178
_41343_,VGND,li1,632.0400,544.0000,0.017593
_41342_,VGND,li1,623.5300,544.0000,0.026146
_41341_,VGND,li1,719.4400,696.3200,1.513590
_41340_,VGND,li1,646.3000,571.2000,0.011096
_41339_,VGND,li1,644.2300,527.6800,0.003495
_41338_,VGND,li1,640.0900,571.2000,0.011096
_41337_,VGND,li1,645.3800,533.1200,0.003840
_41336_,VGND,li1,643.7700,522.2400,0.003577
_41335_,VGND,li1,642.6200,571.2000,0.011096
_41334_,VGND,li1,629.5100,576.6400,0.023429
_41333_,VGND,li1,604.9000,522.2400,0.015745
_41332_,VGND,li1,595.9300,500.4800,0.047862
_41331_,VGND,li1,613.1800,565.7600,0.027078
_41330_,VGND,li1,603.2900,571.2000,0.050641
_41329_,VGND,li1,723.1200,701.7600,0.794016
_41328_,VGND,li1,651.3600,560.3200,0.005141
_41327_,VGND,li1,646.0700,538.5600,0.004471
_41326_,VGND,li1,647.4500,560.3200,0.005141
_41325_,VGND,li1,666.0800,538.5600,0.004471
_41324_,VGND,li1,662.6300,533.1200,0.003840
_41323_,VGND,li1,644.0000,560.3200,0.005141
_41322_,VGND,li1,633.6500,560.3200,0.008168
_41321_,VGND,li1,595.7000,527.6800,0.018762
_41320_,VGND,li1,590.8700,511.3600,0.052064
_41319_,VGND,li1,615.4800,554.8800,0.022726
_41318_,VGND,li1,606.9700,560.3200,0.022351
_41317_,VGND,li1,723.1200,489.6000,0.010543
_41316_,VGND,li1,648.3700,495.0400,0.012494
_41315_,VGND,li1,646.0700,489.6000,0.010538
_41314_,VGND,li1,639.6300,489.6000,0.010537
_41313_,VGND,li1,570.4000,489.6000,0.083363
_41312_,VGND,li1,566.4900,484.1600,0.069380
_41311_,VGND,li1,616.4000,489.6000,0.036365
_41310_,VGND,li1,608.3500,489.6000,0.043390
_41309_,VGND,li1,668.3800,484.1600,0.008325
_41308_,VGND,li1,658.9500,495.0400,0.012494
_41307_,VGND,li1,634.3400,484.1600,0.012536
_41306_,VGND,li1,631.8100,495.0400,0.020250
_41305_,VGND,li1,715.7600,429.7600,0.014013
_41304_,VGND,li1,648.3700,435.2000,0.011217
_41303_,VGND,li1,643.7700,429.7600,0.014012
_41302_,VGND,li1,646.9900,429.7600,0.014012
_41301_,VGND,li1,581.9000,429.7600,0.093578
_41300_,VGND,li1,574.3100,429.7600,0.104853
_41299_,VGND,li1,615.4800,429.7600,0.045903
_41298_,VGND,li1,603.2900,429.7600,0.062976
_41297_,VGND,li1,640.3200,429.7600,0.014011
_41296_,VGND,li1,634.5700,429.7600,0.019166
_41295_,VGND,li1,664.7000,424.3200,0.011177
_41294_,VGND,li1,668.1500,418.8800,0.009442
_41293_,VGND,li1,719.4400,451.5200,0.016046
_41292_,VGND,li1,645.1500,446.0800,0.020126
_41291_,VGND,li1,646.5300,451.5200,0.016043
_41290_,VGND,li1,642.3900,446.0800,0.020126
_41289_,VGND,li1,581.9000,446.0800,0.137198
_41288_,VGND,li1,574.3100,451.5200,0.121018
_41287_,VGND,li1,615.0200,446.0800,0.068251
_41286_,VGND,li1,607.4300,440.6400,0.079629
_41285_,VGND,li1,664.7000,440.6400,0.018772
_41284_,VGND,li1,660.3300,446.0800,0.020126
_41283_,VGND,li1,638.9400,446.0800,0.020126
_41282_,VGND,li1,628.5900,446.0800,0.042337
_41281_,VGND,li1,719.4400,456.9600,0.021796
_41280_,VGND,li1,644.2300,456.9600,0.021796
_41279_,VGND,li1,639.6300,462.4000,0.010144
_41278_,VGND,li1,641.4700,456.9600,0.021796
_41277_,VGND,li1,611.8000,462.4000,0.038363
_41276_,VGND,li1,601.9100,462.4000,0.048159
_41275_,VGND,li1,668.3800,456.9600,0.021796
_41274_,VGND,li1,660.3300,456.9600,0.021796
_41273_,VGND,li1,638.9400,462.4000,0.010144
_41272_,VGND,li1,631.8100,467.8400,0.024004
_41271_,VGND,li1,591.1000,456.9600,0.130044
_41270_,VGND,li1,575.2300,462.4000,0.075911
_41269_,VGND,li1,723.1200,391.6800,0.003701
_41268_,VGND,li1,506.0000,402.5600,0.083772
_41267_,VGND,li1,497.4900,391.6800,0.055879
_41266_,VGND,li1,502.0900,391.6800,0.054180
_41265_,VGND,li1,491.7400,391.6800,0.058003
_41264_,VGND,li1,488.2900,402.5600,0.094150
_41263_,VGND,li1,497.7200,364.4800,0.040782
_41262_,VGND,li1,496.5700,353.6000,0.014356
_41261_,VGND,li1,495.8800,380.8000,0.032838
_41260_,VGND,li1,487.3700,380.8000,0.034712
_41259_,VGND,li1,504.1600,402.5600,0.084851
_41258_,VGND,li1,500.2500,413.4400,0.173301
_41257_,VGND,li1,715.7600,484.1600,0.008325
_41256_,VGND,li1,491.7400,478.7200,0.189868
_41255_,VGND,li1,484.6100,484.1600,0.171332
_41254_,VGND,li1,485.9900,478.7200,0.195727
_41253_,VGND,li1,486.2200,489.6000,0.172025
_41252_,VGND,li1,478.6300,484.1600,0.244154
_41251_,VGND,li1,451.7200,473.2800,0.637750
_41250_,VGND,li1,439.9900,473.2800,0.809164
_41249_,VGND,li1,449.8800,484.1600,0.667845
_41248_,VGND,li1,438.6100,489.6000,1.018140
_41247_,VGND,li1,484.8400,473.2800,0.167202
_41246_,VGND,li1,478.6300,478.7200,0.347535
_41245_,VGND,li1,719.4400,478.7200,0.012012
_41244_,VGND,li1,561.2000,478.7200,0.105360
_41243_,VGND,li1,553.6100,478.7200,0.114750
_41242_,VGND,li1,557.7500,462.4000,0.092469
_41241_,VGND,li1,549.7000,478.7200,0.119168
_41240_,VGND,li1,543.4900,473.2800,0.088800
_41239_,VGND,li1,553.3800,462.4000,0.097833
_41238_,VGND,li1,548.0900,456.9600,0.220751
_41237_,VGND,li1,550.6200,484.1600,0.081821
_41236_,VGND,li1,531.9900,489.6000,0.123818
_41235_,VGND,li1,556.6000,456.9600,0.204213
_41234_,VGND,li1,545.3300,451.5200,0.167123
_41233_,VGND,li1,719.4400,680.0000,7.080958
_41232_,VGND,li1,536.1300,544.0000,0.113991
_41231_,VGND,li1,528.7700,544.0000,0.121388
_41230_,VGND,li1,529.2300,544.0000,0.121388
_41229_,VGND,li1,524.8600,549.4400,0.079926
_41228_,VGND,li1,517.2700,549.4400,0.085111
_41227_,VGND,li1,527.1600,576.6400,0.143965
_41226_,VGND,li1,519.1100,576.6400,0.153444
_41225_,VGND,li1,527.1600,533.1200,0.047324
_41224_,VGND,li1,524.1700,527.6800,0.044066
_41223_,VGND,li1,526.7000,511.3600,0.106906
_41222_,VGND,li1,529.2300,495.0400,0.149231
_41221_,VGND,li1,719.4400,424.3200,0.011177
_41220_,VGND,li1,563.5000,429.7600,0.118704
_41219_,VGND,li1,536.5900,424.3200,0.126178
_41218_,VGND,li1,558.6700,435.2000,0.101477
_41217_,VGND,li1,535.4400,375.3600,0.028730
_41216_,VGND,li1,533.8300,359.0400,0.014303
_41215_,VGND,li1,561.6600,429.7600,0.121281
_41214_,VGND,li1,556.3700,424.3200,0.105368
_41213_,VGND,li1,534.0600,429.7600,0.160902
_41212_,VGND,li1,527.8500,429.7600,0.168633
_41211_,VGND,li1,551.0800,435.2000,0.109987
_41210_,VGND,li1,545.7900,435.2000,0.117207
_41209_,VGND,li1,715.7600,380.8000,0.002135
_41208_,VGND,li1,526.2400,380.8000,0.026120
_41207_,VGND,li1,522.7900,386.2400,0.059443
_41206_,VGND,li1,522.3300,380.8000,0.026953
_41205_,VGND,li1,517.9600,386.2400,0.061708
_41204_,VGND,li1,510.3700,386.2400,0.065267
_41203_,VGND,li1,517.9600,369.9200,0.022735
_41202_,VGND,li1,519.5700,359.0400,0.016150
_41201_,VGND,li1,524.8600,418.8800,0.117679
_41200_,VGND,li1,510.8300,418.8800,0.131571
_41199_,VGND,li1,518.8800,391.6800,0.047977
_41198_,VGND,li1,517.7300,402.5600,0.076898
_41197_,VGND,li1,715.3000,397.1200,0.004482
_41196_,VGND,li1,553.8400,397.1200,0.042597
_41195_,VGND,li1,551.7700,391.6800,0.036081
_41194_,VGND,li1,551.7700,397.1200,0.043937
_41193_,VGND,li1,548.7800,386.2400,0.047256
_41192_,VGND,li1,538.8900,386.2400,0.051894
_41191_,VGND,li1,542.8000,397.1200,0.047954
_41190_,VGND,li1,538.8900,402.5600,0.064498
_41189_,VGND,li1,545.5600,413.4400,0.120576
_41188_,VGND,li1,535.6700,413.4400,0.132085
_41187_,VGND,li1,551.0800,364.4800,0.026247
_41186_,VGND,li1,553.6100,364.4800,0.025563
_41185_,VGND,li1,719.4400,500.4800,0.008766
_41184_,VGND,li1,647.4500,505.9200,0.011496
_41183_,VGND,li1,646.0700,500.4800,0.008765
_41182_,VGND,li1,645.1500,505.9200,0.011496
_41181_,VGND,li1,639.4000,505.9200,0.011496
_41180_,VGND,li1,633.6500,505.9200,0.018104
_41179_,VGND,li1,616.8600,505.9200,0.037399
_41178_,VGND,li1,608.8100,505.9200,0.047707
_41177_,VGND,li1,603.0600,495.0400,0.058170
_41176_,VGND,li1,595.4700,489.6000,0.056957
_41175_,VGND,li1,667.0000,511.3600,0.008706
_41174_,VGND,li1,659.8700,516.8000,0.014754
_41173_,VGND,li1,719.4400,467.8400,0.014811
_41172_,VGND,li1,648.3700,473.2800,0.008499
_41171_,VGND,li1,645.6100,473.2800,0.008499
_41170_,VGND,li1,648.8300,473.2800,0.008499
_41169_,VGND,li1,589.2600,473.2800,0.050115
_41168_,VGND,li1,575.6900,467.8400,0.108791
_41167_,VGND,li1,638.9400,478.7200,0.012012
_41166_,VGND,li1,634.5700,478.7200,0.017259
_41165_,VGND,li1,668.8400,473.2800,0.008499
_41164_,VGND,li1,660.7900,478.7200,0.012012
_41163_,VGND,li1,616.8600,473.2800,0.026474
_41162_,VGND,li1,607.4300,473.2800,0.035462
_41161_,VGND,li1,715.7600,435.2000,0.011219
_41160_,VGND,li1,652.0500,418.8800,0.009442
_41159_,VGND,li1,621.6900,418.8800,0.026290
_41158_,VGND,li1,646.9900,413.4400,0.011642
_41157_,VGND,li1,600.3000,418.8800,0.046479
_41156_,VGND,li1,587.1900,418.8800,0.058853
_41155_,VGND,li1,643.5400,413.4400,0.011642
_41154_,VGND,li1,633.1900,418.8800,0.015435
_41153_,VGND,li1,614.5600,418.8800,0.033020
_41152_,VGND,li1,602.3700,413.4400,0.054735
_41151_,VGND,li1,666.0800,402.5600,0.005863
_41150_,VGND,li1,659.8700,402.5600,0.005863
_41149_,VGND,li1,712.5400,386.2400,0.004693
_41148_,VGND,li1,631.3500,386.2400,0.008533
_41147_,VGND,li1,632.2700,380.8000,0.003557
_41146_,VGND,li1,625.8300,391.6800,0.008458
_41145_,VGND,li1,603.9800,364.4800,0.011959
_41144_,VGND,li1,591.3300,359.0400,0.007196
